Index	Date	Trigger	A Flow velocity [m/s]	A Volumetric flow rate [m³/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
566	2/6/2026 4:26:18 PM		1.79693067073822	114.315788447857	1491.49694824219	28	NaN	32	101.319999694824	99	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
567	2/6/2026 4:26:19 PM		1.79879438877106	114.43435549736	1491.49694824219	28	NaN	32	101.319999694824	99	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
568	2/6/2026 4:26:20 PM		1.79879438877106	114.43435549736	1491.49694824219	28	NaN	32	101.319999694824	99	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
569	2/6/2026 4:26:21 PM		1.79879438877106	114.43435549736	1491.49694824219	28	NaN	32	101.319999694824	99	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
570	2/6/2026 4:26:22 PM		1.79707396030426	114.324907958508	1491.65502929688	28	NaN	32	101.319999694824	96	31	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
571	2/6/2026 4:26:23 PM		1.79597818851471	114.25519734621	1491.65502929688	28	NaN	32	101.319999694824	96	31	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
572	2/6/2026 4:26:24 PM		1.79851174354553	114.416371285915	1491.65502929688	28	NaN	32	101.319999694824	96	31	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
573	2/6/2026 4:26:25 PM		1.79970037937164	114.49199616909	1491.60400390625	28	NaN	32	101.319999694824	97	26	8	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
574	2/6/2026 4:26:26 PM		1.80247008800507	114.668190479279	1491.60400390625	28	NaN	32	101.319999694824	97	26	8	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
575	2/6/2026 4:26:27 PM		1.80247008800507	114.668190479279	1491.60400390625	28	NaN	32	101.319999694824	97	26	8	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
576	2/6/2026 4:26:28 PM		1.79618263244629	114.268206059933	1491.79895019531	28	NaN	32	101.319999694824	93	26	8	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
577	2/6/2026 4:26:29 PM		1.79714262485504	114.329279959202	1491.79895019531	28	NaN	32	101.319999694824	93	26	8	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
578	2/6/2026 4:26:30 PM		1.79311156272888	114.072820544243	1491.62097167969	28	NaN	32	101.319999694824	98	25	8	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
579	2/6/2026 4:26:31 PM		1.78559744358063	113.594797253609	1491.62097167969	28	NaN	32	101.319999694824	98	25	8	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
580	2/6/2026 4:26:32 PM		1.78559744358063	113.594797253609	1491.62097167969	28	NaN	32	101.319999694824	98	25	8	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
581	2/6/2026 4:26:33 PM		1.78292262554169	113.424637913704	1491.42004394531	28	NaN	33	99.8300018310547	96	27	8	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
582	2/6/2026 4:26:34 PM		1.78248536586761	113.396823406219	1491.42004394531	28	NaN	33	99.8300018310547	96	27	8	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
583	2/6/2026 4:26:35 PM		1.78248536586761	113.396823406219	1491.42004394531	28	NaN	33	99.8300018310547	96	27	8	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
584	2/6/2026 4:26:36 PM		1.78761076927185	113.722886145115	1491.25402832031	28	NaN	32	101.319999694824	99	29	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
585	2/6/2026 4:26:37 PM		1.78972733020782	113.857533037663	1491.25402832031	28	NaN	32	101.319999694824	99	29	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
586	2/6/2026 4:26:38 PM		1.78871917724609	113.793401420116	1491.25402832031	28	NaN	32	101.319999694824	99	29	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
587	2/6/2026 4:26:39 PM		1.78871917724609	113.793401420116	1491.25402832031	28	NaN	32	101.319999694824	99	29	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
588	2/6/2026 4:26:40 PM		1.79062533378601	113.91466408968	1491.28698730469	28	NaN	33	99.8300018310547	98	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
589	2/6/2026 4:26:41 PM		1.79251325130463	114.034759998322	1491.28698730469	28	NaN	33	99.8300018310547	98	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
590	2/6/2026 4:26:42 PM		1.79135036468506	113.960784673691	1491.28698730469	28	NaN	33	99.8300018310547	98	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
591	2/6/2026 4:26:43 PM		1.79135036468506	113.960784673691	1491.28698730469	28	NaN	33	99.8300018310547	98	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
592	2/6/2026 4:26:44 PM		1.79334235191345	114.087505638599	1491.29296875	28	NaN	32	101.319999694824	98	28	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
593	2/6/2026 4:26:45 PM		1.79482507705688	114.181838929653	1491.29296875	28	NaN	32	101.319999694824	98	28	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
594	2/6/2026 4:26:46 PM		1.79110217094421	113.944999873638	1491.29296875	28	NaN	32	101.319999694824	98	28	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
595	2/6/2026 4:26:47 PM		1.79110217094421	113.944999873638	1491.29296875	28	NaN	32	101.319999694824	98	28	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
596	2/6/2026 4:26:48 PM		1.79110217094421	113.944999873638	1491.29296875	28	NaN	32	101.319999694824	98	28	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
597	2/6/2026 4:26:49 PM		1.7907520532608	113.922724127769	1491.46301269531	28	NaN	33	99.8300018310547	99	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
598	2/6/2026 4:26:50 PM		1.7880038022995	113.747884333134	1491.46301269531	28	NaN	33	99.8300018310547	99	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
599	2/6/2026 4:26:51 PM		1.78563499450684	113.597197830677	1491.46301269531	28	NaN	33	99.8300018310547	99	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
600	2/6/2026 4:26:52 PM		1.78563499450684	113.597197830677	1491.46301269531	28	NaN	33	99.8300018310547	99	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
601	2/6/2026 4:26:53 PM		1.7834415435791	113.457655906677	1491.75500488281	28	NaN	32	101.319999694824	96	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
602	2/6/2026 4:26:54 PM		1.78416061401367	113.503387570381	1491.75500488281	28	NaN	32	101.319999694824	96	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
603	2/6/2026 4:26:55 PM		1.78236174583435	113.388964533806	1491.75500488281	28	NaN	32	101.319999694824	96	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
604	2/6/2026 4:26:56 PM		1.78236174583435	113.388964533806	1491.75500488281	28	NaN	32	101.319999694824	96	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
605	2/6/2026 4:26:57 PM		1.78059160709381	113.276338577271	1491.62902832031	28	NaN	33	99.8300018310547	98	28	6	15	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
606	2/6/2026 4:26:58 PM		1.77952766418457	113.20865303278	1491.62902832031	28	NaN	33	99.8300018310547	98	28	6	15	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
607	2/6/2026 4:26:59 PM		1.77398645877838	112.856143712997	1491.62902832031	28	NaN	33	99.8300018310547	98	28	6	15	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
608	2/6/2026 4:27:00 PM		1.77398645877838	112.856143712997	1491.62902832031	28	NaN	33	99.8300018310547	98	28	6	15	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
609	2/6/2026 4:27:01 PM		1.77169787883759	112.710553407669	1491.51696777344	28	NaN	33	99.8300018310547	97	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
610	2/6/2026 4:27:02 PM		1.77269339561462	112.773880362511	1491.51696777344	28	NaN	33	99.8300018310547	97	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
611	2/6/2026 4:27:03 PM		1.77250337600708	112.761797010899	1491.51696777344	28	NaN	33	99.8300018310547	97	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
612	2/6/2026 4:27:04 PM		1.77272069454193	112.77562379837	1491.51696777344	28	NaN	33	99.8300018310547	97	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
613	2/6/2026 4:27:05 PM		1.77360308170319	112.831749022007	1491.42602539062	28	NaN	33	99.8300018310547	98	29	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
614	2/6/2026 4:27:06 PM		1.77380514144897	112.844610214233	1491.42602539062	28	NaN	33	99.8300018310547	98	29	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
615	2/6/2026 4:27:07 PM		1.77711892127991	113.055418431759	1491.42602539062	28	NaN	33	99.8300018310547	98	29	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
616	2/6/2026 4:27:08 PM		1.77711892127991	113.055418431759	1491.42602539062	28	NaN	33	99.8300018310547	98	29	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
617	2/6/2026 4:27:09 PM		1.77711892127991	113.055418431759	1491.42602539062	28	NaN	33	99.8300018310547	98	29	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
618	2/6/2026 4:27:10 PM		1.77946388721466	113.204602897167	1491.43603515625	28	NaN	32	101.319999694824	98	28	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
619	2/6/2026 4:27:11 PM		1.77857887744904	113.1482899189	1491.43603515625	28	NaN	32	101.319999694824	98	28	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
620	2/6/2026 4:27:12 PM		1.7783727645874	113.135187327862	1491.43603515625	28	NaN	32	101.319999694824	98	28	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
621	2/6/2026 4:27:13 PM		1.7783727645874	113.135187327862	1491.43603515625	28	NaN	32	101.319999694824	98	28	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
622	2/6/2026 4:27:14 PM		1.7798330783844	113.228085637093	1491.583984375	28	NaN	32	101.319999694824	96	31	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
623	2/6/2026 4:27:15 PM		1.7843462228775	113.515202701092	1491.583984375	28	NaN	32	101.319999694824	96	31	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
624	2/6/2026 4:27:16 PM		1.7864396572113	113.648374378681	1491.583984375	28	NaN	32	101.319999694824	96	31	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
625	2/6/2026 4:27:17 PM		1.7864396572113	113.648374378681	1491.583984375	28	NaN	32	101.319999694824	96	31	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
626	2/6/2026 4:27:18 PM		1.78580117225647	113.607765734196	1491.53894042969	28	NaN	32	101.319999694824	96	28	7	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
627	2/6/2026 4:27:19 PM		1.78800475597382	113.747951388359	1491.53894042969	28	NaN	32	101.319999694824	96	28	7	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
628	2/6/2026 4:27:20 PM		1.78925681114197	113.827599585056	1491.53894042969	28	NaN	32	101.319999694824	96	28	7	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
629	2/6/2026 4:27:21 PM		1.78925681114197	113.827599585056	1491.53894042969	28	NaN	32	101.319999694824	96	28	7	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
630	2/6/2026 4:27:22 PM		1.78925681114197	113.827599585056	1491.53894042969	28	NaN	32	101.319999694824	96	28	7	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
631	2/6/2026 4:27:23 PM		1.79317796230316	114.077045023441	1491.43298339844	28	NaN	32	101.319999694824	98	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
632	2/6/2026 4:27:24 PM		1.79396378993988	114.127041399479	1491.43298339844	28	NaN	32	101.319999694824	98	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
633	2/6/2026 4:27:25 PM		1.79273045063019	114.048586785793	1491.43298339844	28	NaN	32	101.319999694824	98	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
634	2/6/2026 4:27:26 PM		1.79273045063019	114.048586785793	1491.43298339844	28	NaN	32	101.319999694824	98	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
635	2/6/2026 4:27:27 PM		1.79453146457672	114.163157343864	1491.54797363281	28	NaN	32	101.319999694824	98	29	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
636	2/6/2026 4:27:28 PM		1.79946112632751	114.476774632931	1491.54797363281	28	NaN	32	101.319999694824	98	29	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
637	2/6/2026 4:27:29 PM		1.79856812953949	114.419965445995	1491.54797363281	28	NaN	32	101.319999694824	98	29	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
638	2/6/2026 4:27:30 PM		1.79856812953949	114.419965445995	1491.54797363281	28	NaN	32	101.319999694824	98	29	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
639	2/6/2026 4:27:31 PM		1.79873502254486	114.430573582649	1491.73999023438	28	NaN	32	101.319999694824	98	27	7	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
640	2/6/2026 4:27:32 PM		1.79710924625397	114.327147603035	1491.73999023438	28	NaN	32	101.319999694824	98	27	7	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
641	2/6/2026 4:27:33 PM		1.79708003997803	114.325296878815	1491.73999023438	28	NaN	32	101.319999694824	98	27	7	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
642	2/6/2026 4:27:34 PM		1.79708003997803	114.325296878815	1491.73999023438	28	NaN	32	101.319999694824	98	27	7	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
643	2/6/2026 4:27:35 PM		1.79708003997803	114.325296878815	1491.73999023438	28	NaN	32	101.319999694824	98	27	7	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
644	2/6/2026 4:27:36 PM		1.7963695526123	114.280088245869	1491.90197753906	28	NaN	32	101.319999694824	96	31	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
645	2/6/2026 4:27:37 PM		1.79668521881104	114.30017799139	1491.90197753906	28	NaN	32	101.319999694824	96	31	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
646	2/6/2026 4:27:38 PM		1.79645490646362	114.285519719124	1491.90197753906	28	NaN	32	101.319999694824	96	31	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
647	2/6/2026 4:27:39 PM		1.79645490646362	114.285519719124	1491.90197753906	28	NaN	32	101.319999694824	96	31	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
648	2/6/2026 4:27:40 PM		1.79445672035217	114.158409833908	1491.873046875	28	NaN	32	101.319999694824	97	30	7	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
649	2/6/2026 4:27:41 PM		1.79356956481934	114.10196274519	1491.873046875	28	NaN	32	101.319999694824	97	30	7	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
650	2/6/2026 4:27:42 PM		1.79155349731445	113.973712921143	1491.873046875	28	NaN	32	101.319999694824	97	30	7	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
651	2/6/2026 4:27:43 PM		1.79155349731445	113.973712921143	1491.873046875	28	NaN	32	101.319999694824	97	30	7	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
652	2/6/2026 4:27:44 PM		1.78880500793457	113.798859715462	1491.80004882812	28	NaN	32	101.319999694824	97	32	7	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
653	2/6/2026 4:27:45 PM		1.77999031543732	113.238090276718	1491.80004882812	28	NaN	32	101.319999694824	97	32	7	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
654	2/6/2026 4:27:46 PM		1.77672362327576	113.030272722244	1491.80004882812	28	NaN	32	101.319999694824	97	32	7	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
655	2/6/2026 4:27:47 PM		1.77672362327576	113.030272722244	1491.80004882812	28	NaN	32	101.319999694824	97	32	7	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
656	2/6/2026 4:27:48 PM		1.77513599395752	112.929274141788	1491.85498046875	28	NaN	32	101.319999694824	97	29	7	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
657	2/6/2026 4:27:49 PM		1.77292227745056	112.788444757462	1491.85498046875	28	NaN	32	101.319999694824	97	29	7	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
658	2/6/2026 4:27:50 PM		1.77757036685944	113.084144890308	1491.85498046875	28	NaN	32	101.319999694824	97	29	7	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
659	2/6/2026 4:27:51 PM		1.77757036685944	113.084144890308	1491.85498046875	28	NaN	32	101.319999694824	97	29	7	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
660	2/6/2026 4:27:52 PM		1.77757036685944	113.084144890308	1491.85498046875	28	NaN	32	101.319999694824	97	29	7	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
661	2/6/2026 4:27:53 PM		1.77981674671173	113.227052986622	1491.62902832031	28	NaN	32	101.319999694824	97	30	7	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
662	2/6/2026 4:27:54 PM		1.7808849811554	113.295006752014	1491.62902832031	28	NaN	32	101.319999694824	97	30	7	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
663	2/6/2026 4:27:55 PM		1.78081810474396	113.290755450726	1491.62902832031	28	NaN	32	101.319999694824	97	30	7	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
664	2/6/2026 4:27:56 PM		1.78081810474396	113.290755450726	1491.62902832031	28	NaN	32	101.319999694824	97	30	7	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
665	2/6/2026 4:27:57 PM		1.78113663196564	113.311019539833	1491.56701660156	28	NaN	32	101.319999694824	97	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
666	2/6/2026 4:27:58 PM		1.77955687046051	113.210517168045	1491.56701660156	28	NaN	32	101.319999694824	97	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
667	2/6/2026 4:27:59 PM		1.78104662895203	113.305293023586	1491.56701660156	28	NaN	32	101.319999694824	97	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
668	2/6/2026 4:28:00 PM		1.78104662895203	113.305293023586	1491.56701660156	28	NaN	32	101.319999694824	97	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
669	2/6/2026 4:28:01 PM		1.78437221050262	113.516852259636	1491.64501953125	28	NaN	32	101.319999694824	97	31	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
670	2/6/2026 4:28:02 PM		1.78701984882355	113.685294985771	1491.64501953125	28	NaN	32	101.319999694824	97	31	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
671	2/6/2026 4:28:03 PM		1.7903755903244	113.898772001266	1491.64501953125	28	NaN	32	101.319999694824	97	31	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
672	2/6/2026 4:28:04 PM		1.7903755903244	113.898772001266	1491.64501953125	28	NaN	32	101.319999694824	97	31	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
673	2/6/2026 4:28:05 PM		1.79078328609467	113.92470896244	1491.80603027344	28	NaN	33	99.8300018310547	97	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
674	2/6/2026 4:28:06 PM		1.79163098335266	113.978634774685	1491.80603027344	28	NaN	33	99.8300018310547	97	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
675	2/6/2026 4:28:07 PM		1.79376149177551	114.114166796207	1491.80603027344	28	NaN	33	99.8300018310547	97	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
676	2/6/2026 4:28:08 PM		1.79591774940491	114.251348376274	1491.80603027344	28	NaN	33	99.8300018310547	97	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
677	2/6/2026 4:28:09 PM		1.79591774940491	114.251348376274	1491.80603027344	28	NaN	33	99.8300018310547	97	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
678	2/6/2026 4:28:10 PM		1.80030870437622	114.53068703413	1491.58996582031	28	NaN	32	101.319999694824	98	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
679	2/6/2026 4:28:11 PM		1.79793858528137	114.379906654358	1491.58996582031	28	NaN	32	101.319999694824	98	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
680	2/6/2026 4:28:12 PM		1.79765295982361	114.361748099327	1491.58996582031	28	NaN	32	101.319999694824	98	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
681	2/6/2026 4:28:13 PM		1.79765295982361	114.361748099327	1491.58996582031	28	NaN	32	101.319999694824	98	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
682	2/6/2026 4:28:14 PM		1.79726910591125	114.337326586246	1491.67797851562	28	NaN	33	99.8300018310547	98	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
683	2/6/2026 4:28:15 PM		1.79357206821442	114.102123677731	1491.67797851562	28	NaN	33	99.8300018310547	98	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
684	2/6/2026 4:28:16 PM		1.79234707355499	114.024192094803	1491.67797851562	28	NaN	33	99.8300018310547	98	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
685	2/6/2026 4:28:17 PM		1.79234707355499	114.024192094803	1491.67797851562	28	NaN	33	99.8300018310547	98	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
686	2/6/2026 4:28:18 PM		1.79138779640198	113.963171839714	1491.61206054688	28	NaN	32	101.319999694824	95	29	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
687	2/6/2026 4:28:19 PM		1.79137206077576	113.962166011333	1491.61206054688	28	NaN	32	101.319999694824	95	29	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
688	2/6/2026 4:28:20 PM		1.79207921028137	114.007160067558	1491.61206054688	28	NaN	32	101.319999694824	95	29	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
689	2/6/2026 4:28:21 PM		1.79207921028137	114.007160067558	1491.61206054688	28	NaN	32	101.319999694824	95	29	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
690	2/6/2026 4:28:22 PM		1.79234218597412	114.023883640766	1491.65002441406	28	NaN	33	99.8300018310547	96	31	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
691	2/6/2026 4:28:23 PM		1.79180574417114	113.989752531052	1491.65002441406	28	NaN	33	99.8300018310547	96	31	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
692	2/6/2026 4:28:24 PM		1.79593861103058	114.252676069736	1491.65002441406	28	NaN	33	99.8300018310547	96	31	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
693	2/6/2026 4:28:25 PM		1.79593861103058	114.252676069736	1491.65002441406	28	NaN	33	99.8300018310547	96	31	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
694	2/6/2026 4:28:26 PM		1.79593861103058	114.252676069736	1491.65002441406	28	NaN	33	99.8300018310547	96	31	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
695	2/6/2026 4:28:27 PM		1.80546128749847	114.85847979784	1491.67797851562	28	NaN	32	101.319999694824	98	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
696	2/6/2026 4:28:28 PM		1.80780637264252	115.007677674294	1491.67797851562	28	NaN	32	101.319999694824	98	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
697	2/6/2026 4:28:29 PM		1.81075203418732	115.195070207119	1491.67797851562	28	NaN	32	101.319999694824	98	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
698	2/6/2026 4:28:30 PM		1.81075203418732	115.195070207119	1491.67797851562	28	NaN	32	101.319999694824	98	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
699	2/6/2026 4:28:31 PM		1.81029808521271	115.166182816029	1491.78100585938	28	NaN	33	99.8300018310547	98	29	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
700	2/6/2026 4:28:32 PM		1.80884206295013	115.073552727699	1491.78100585938	28	NaN	33	99.8300018310547	98	29	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
701	2/6/2026 4:28:33 PM		1.81376338005066	115.386633574963	1491.78100585938	28	NaN	33	99.8300018310547	98	29	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
702	2/6/2026 4:28:34 PM		1.81376338005066	115.386633574963	1491.78100585938	28	NaN	33	99.8300018310547	98	29	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
703	2/6/2026 4:28:35 PM		1.81395769119263	115.398998558521	1491.75402832031	28	NaN	32	101.319999694824	97	29	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
704	2/6/2026 4:28:36 PM		1.80800557136536	115.020351111889	1491.75402832031	28	NaN	32	101.319999694824	97	29	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
705	2/6/2026 4:28:37 PM		1.80476093292236	114.813928306103	1491.75402832031	28	NaN	32	101.319999694824	97	29	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
706	2/6/2026 4:28:38 PM		1.80476093292236	114.813928306103	1491.75402832031	28	NaN	32	101.319999694824	97	29	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
707	2/6/2026 4:28:39 PM		1.80476093292236	114.813928306103	1491.75402832031	28	NaN	32	101.319999694824	97	29	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
