Index	Date	Trigger	A Flow velocity [m/s]	A Volumetric flow rate [m³/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
931	2/6/2026 2:38:47 PM		0.748338639736176	48.2441291213036	1507.6259765625	24	NaN	32	101.319999694824	84	25	1	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
932	2/6/2026 2:38:48 PM		0.743812382221222	47.9523248970509	1507.6259765625	24	NaN	32	101.319999694824	84	25	1	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
933	2/6/2026 2:38:49 PM		0.743812382221222	47.9523248970509	1507.6259765625	24	NaN	32	101.319999694824	84	25	1	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
934	2/6/2026 2:38:50 PM		0.742092847824097	47.8414725512266	1507.8330078125	24	NaN	32	101.319999694824	88	26	1	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
935	2/6/2026 2:38:51 PM		0.740956783294678	47.7682314813137	1507.8330078125	24	NaN	32	101.319999694824	88	26	1	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
936	2/6/2026 2:38:52 PM		0.740898370742798	47.764466330409	1507.8330078125	24	NaN	32	101.319999694824	88	26	1	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
937	2/6/2026 2:38:53 PM		0.740898370742798	47.764466330409	1507.8330078125	24	NaN	32	101.319999694824	88	26	1	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
938	2/6/2026 2:38:54 PM		0.740898370742798	47.764466330409	1507.8330078125	24	NaN	32	101.319999694824	88	26	1	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
939	2/6/2026 2:38:55 PM		0.740369856357574	47.7303922176361	1507.81396484375	24	NaN	33	99.8300018310547	96	28	1	4	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
940	2/6/2026 2:38:56 PM		0.737770140171051	47.5627943873405	1507.81396484375	24	NaN	33	99.8300018310547	96	28	1	4	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
941	2/6/2026 2:38:57 PM		0.738314688205719	47.597897797823	1507.81396484375	24	NaN	33	99.8300018310547	96	28	1	4	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
942	2/6/2026 2:38:58 PM		0.739377021789551	47.6663880050182	1507.49694824219	24	NaN	34	98.3399963378906	96	25	3	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
943	2/6/2026 2:38:59 PM		0.73792690038681	47.5728962570429	1507.49694824219	24	NaN	34	98.3399963378906	96	25	3	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
944	2/6/2026 2:39:00 PM		0.7386594414711	47.6201266050339	1507.49694824219	24	NaN	34	98.3399963378906	96	25	3	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
945	2/6/2026 2:39:01 PM		0.7386594414711	47.6201266050339	1507.49694824219	24	NaN	34	98.3399963378906	96	25	3	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
946	2/6/2026 2:39:02 PM		0.74002879858017	47.7084048092365	1507.44299316406	24	NaN	33	99.8300018310547	95	24	2	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
947	2/6/2026 2:39:03 PM		0.740935862064362	47.7668803185225	1507.44299316406	24	NaN	33	99.8300018310547	95	24	2	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
948	2/6/2026 2:39:04 PM		0.738321185112	47.5983168929815	1507.44299316406	24	NaN	33	99.8300018310547	95	24	2	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
949	2/6/2026 2:39:05 PM		0.738321185112	47.5983168929815	1507.44299316406	24	NaN	33	99.8300018310547	95	24	2	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
950	2/6/2026 2:39:06 PM		0.738321185112	47.5983168929815	1507.44299316406	24	NaN	33	99.8300018310547	95	24	2	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
951	2/6/2026 2:39:07 PM		0.738019526004791	47.5788708776236	1507.72497558594	24	NaN	33	99.8300018310547	92	28	1	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
952	2/6/2026 2:39:08 PM		0.740142703056335	47.7157473564148	1507.72497558594	24	NaN	33	99.8300018310547	92	28	1	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
953	2/6/2026 2:39:09 PM		0.742464780807495	47.8654481470585	1507.72497558594	24	NaN	33	99.8300018310547	92	28	1	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
954	2/6/2026 2:39:10 PM		0.742464780807495	47.8654481470585	1507.72497558594	24	NaN	33	99.8300018310547	92	28	1	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
955	2/6/2026 2:39:11 PM		0.748347163200378	48.2446756213903	1507.98400878906	24	NaN	34	98.3399963378906	90	25	2	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
956	2/6/2026 2:39:12 PM		0.749682784080505	48.3307778835297	1507.98400878906	24	NaN	34	98.3399963378906	90	25	2	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
957	2/6/2026 2:39:13 PM		0.74879777431488	48.2737272977829	1507.98400878906	24	NaN	34	98.3399963378906	90	25	2	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
958	2/6/2026 2:39:14 PM		0.74879777431488	48.2737272977829	1507.98400878906	24	NaN	34	98.3399963378906	90	25	2	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
959	2/6/2026 2:39:15 PM		0.745522320270538	48.0625636875629	1508.93896484375	24	NaN	34	98.3399963378906	91	24	1	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
960	2/6/2026 2:39:16 PM		0.74066948890686	47.7497108280659	1508.93896484375	24	NaN	34	98.3399963378906	91	24	1	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
961	2/6/2026 2:39:17 PM		0.74066948890686	47.7497108280659	1508.93896484375	24	NaN	34	98.3399963378906	91	24	1	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
962	2/6/2026 2:39:18 PM		0.74066948890686	47.7497108280659	1508.93896484375	24	NaN	34	98.3399963378906	91	24	1	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
963	2/6/2026 2:39:19 PM		0.742750346660614	47.8838615119457	1510.60705566406	24	NaN	34	98.3399963378906	90	24	1	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
964	2/6/2026 2:39:20 PM		0.742881894111633	47.8923372924328	1510.60705566406	24	NaN	34	98.3399963378906	90	24	1	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
965	2/6/2026 2:39:21 PM		0.743291854858398	47.9187704622746	1510.60705566406	24	NaN	34	98.3399963378906	90	24	1	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
966	2/6/2026 2:39:22 PM		0.743291854858398	47.9187704622746	1510.60705566406	24	NaN	34	98.3399963378906	90	24	1	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
967	2/6/2026 2:39:23 PM		0.74534797668457	48.0513218790293	1510.44702148438	24	NaN	34	98.3399963378906	95	25	0	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
968	2/6/2026 2:39:24 PM		0.748167514801025	48.2330951839685	1510.44702148438	24	NaN	34	98.3399963378906	95	25	0	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
969	2/6/2026 2:39:25 PM		0.746437907218933	48.1215890496969	1510.44702148438	24	NaN	34	98.3399963378906	95	25	0	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
970	2/6/2026 2:39:26 PM		0.742745459079742	47.8835429996252	1510.14697265625	24	NaN	34	98.3399963378906	95	23	2	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
971	2/6/2026 2:39:27 PM		0.738313138484955	47.5977972149849	1510.14697265625	24	NaN	34	98.3399963378906	95	23	2	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
972	2/6/2026 2:39:28 PM		0.735506057739258	47.4168319255114	1510.14697265625	24	NaN	34	98.3399963378906	95	23	2	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
973	2/6/2026 2:39:29 PM		0.735506057739258	47.4168319255114	1510.14697265625	24	NaN	34	98.3399963378906	95	23	2	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
974	2/6/2026 2:39:30 PM		0.735506057739258	47.4168319255114	1510.14697265625	24	NaN	34	98.3399963378906	95	23	2	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
975	2/6/2026 2:39:31 PM		0.741117715835571	47.7786049246788	1509.46203613281	24	NaN	34	98.3399963378906	100	22	1	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
976	2/6/2026 2:39:32 PM		0.738608658313751	47.6168509572744	1509.46203613281	24	NaN	34	98.3399963378906	100	22	1	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
977	2/6/2026 2:39:33 PM		0.740007758140564	47.7070469409227	1509.46203613281	24	NaN	34	98.3399963378906	100	22	1	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
978	2/6/2026 2:39:34 PM		0.740007758140564	47.7070469409227	1509.46203613281	24	NaN	34	98.3399963378906	100	22	1	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
979	2/6/2026 2:39:35 PM		0.741517424583435	47.8043708950281	1508.57897949219	24	NaN	34	98.3399963378906	94	24	1	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
980	2/6/2026 2:39:36 PM		0.742757081985474	47.8842940181494	1508.57897949219	24	NaN	34	98.3399963378906	94	24	1	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
981	2/6/2026 2:39:37 PM		0.743691384792328	47.9445263743401	1508.57897949219	24	NaN	34	98.3399963378906	94	24	1	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
982	2/6/2026 2:39:38 PM		0.743691384792328	47.9445263743401	1508.57897949219	24	NaN	34	98.3399963378906	94	24	1	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
983	2/6/2026 2:39:39 PM		0.742637157440186	47.8765625506639	1507.61303710938	24	NaN	34	98.3399963378906	99	24	1	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
984	2/6/2026 2:39:40 PM		0.740747332572937	47.7547265589237	1507.61303710938	24	NaN	34	98.3399963378906	99	24	1	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
985	2/6/2026 2:39:41 PM		0.738324582576752	47.5985381752253	1507.61303710938	24	NaN	34	98.3399963378906	99	24	1	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
986	2/6/2026 2:39:42 PM		0.738324582576752	47.5985381752253	1507.61303710938	24	NaN	34	98.3399963378906	99	24	1	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
987	2/6/2026 2:39:43 PM		0.73905074596405	47.6453494280577	1507.38696289062	24	NaN	32	101.319999694824	94	26	2	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
988	2/6/2026 2:39:44 PM		0.739514768123627	47.6752661168575	1507.38696289062	24	NaN	32	101.319999694824	94	26	2	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
989	2/6/2026 2:39:45 PM		0.739018023014069	47.643243893981	1507.38696289062	24	NaN	32	101.319999694824	94	26	2	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
990	2/6/2026 2:39:46 PM		0.737636744976044	47.5541912019253	1507.38696289062	24	NaN	32	101.319999694824	94	26	2	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
991	2/6/2026 2:39:47 PM		0.737636744976044	47.5541912019253	1507.38696289062	24	NaN	32	101.319999694824	94	26	2	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
992	2/6/2026 2:39:48 PM		0.737109065055847	47.5201740860939	1507.73095703125	24	NaN	33	99.8300018310547	96	26	1	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
993	2/6/2026 2:39:49 PM		0.738331198692322	47.5989639759064	1507.73095703125	24	NaN	33	99.8300018310547	96	26	1	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
994	2/6/2026 2:39:50 PM		0.73869115114212	47.6221684366465	1507.73095703125	24	NaN	33	99.8300018310547	96	26	1	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
995	2/6/2026 2:39:51 PM		0.73869115114212	47.6221684366465	1507.73095703125	24	NaN	33	99.8300018310547	96	26	1	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
996	2/6/2026 2:39:52 PM		0.74067610502243	47.7501332759857	1507.52600097656	24	NaN	33	99.8300018310547	96	25	1	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
997	2/6/2026 2:39:53 PM		0.733424007892609	47.2826074808836	1507.52600097656	24	NaN	33	99.8300018310547	96	25	1	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
998	2/6/2026 2:39:54 PM		0.7289719581604	46.9955876469612	1507.52600097656	24	NaN	33	99.8300018310547	96	25	1	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
999	2/6/2026 2:39:55 PM		0.7289719581604	46.9955876469612	1507.52600097656	24	NaN	33	99.8300018310547	96	25	1	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1000	2/6/2026 2:39:56 PM		0.727947235107422	46.9295248389244	1507.71105957031	24	NaN	34	98.3399963378906	97	25	2	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1001	2/6/2026 2:39:57 PM		0.726021945476532	46.8054089695215	1507.71105957031	24	NaN	34	98.3399963378906	97	25	2	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1002	2/6/2026 2:39:58 PM		0.724393129348755	46.7004004865885	1507.71105957031	24	NaN	34	98.3399963378906	97	25	2	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1003	2/6/2026 2:39:59 PM		0.724393129348755	46.7004004865885	1507.71105957031	24	NaN	34	98.3399963378906	97	25	2	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1004	2/6/2026 2:40:00 PM		0.724189341068268	46.6872610151768	1507.78002929688	24	NaN	34	98.3399963378906	94	26	2	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1005	2/6/2026 2:40:01 PM		0.727163910865784	46.8790289014578	1507.78002929688	24	NaN	34	98.3399963378906	94	26	2	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1006	2/6/2026 2:40:02 PM		0.728510499000549	46.9658419489861	1507.78002929688	24	NaN	34	98.3399963378906	94	26	2	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1007	2/6/2026 2:40:03 PM		0.727007448673248	46.8689404428005	1507.78002929688	24	NaN	34	98.3399963378906	94	26	2	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1008	2/6/2026 2:40:04 PM		0.727007448673248	46.8689404428005	1507.78002929688	24	NaN	34	98.3399963378906	94	26	2	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1009	2/6/2026 2:40:05 PM		0.73175048828125	47.1747156232595	1507.6240234375	24	NaN	34	98.3399963378906	96	25	4	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1010	2/6/2026 2:40:06 PM		0.7305508852005	47.0973808318377	1507.6240234375	24	NaN	34	98.3399963378906	96	25	4	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1011	2/6/2026 2:40:07 PM		0.731308102607727	47.1461970359087	1507.6240234375	24	NaN	34	98.3399963378906	96	25	4	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1012	2/6/2026 2:40:08 PM		0.731308102607727	47.1461970359087	1507.6240234375	24	NaN	34	98.3399963378906	96	25	4	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1013	2/6/2026 2:40:09 PM		0.733338296413422	47.2770787775517	1507.57397460938	24	NaN	34	98.3399963378906	92	26	1	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1014	2/6/2026 2:40:10 PM		0.733807384967804	47.3073206841946	1507.57397460938	24	NaN	34	98.3399963378906	92	26	1	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1015	2/6/2026 2:40:11 PM		0.735410153865814	47.410649433732	1507.57397460938	24	NaN	34	98.3399963378906	92	26	1	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1016	2/6/2026 2:40:12 PM		0.735410153865814	47.410649433732	1507.57397460938	24	NaN	34	98.3399963378906	92	26	1	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1017	2/6/2026 2:40:13 PM		0.741380929946899	47.7955766022205	1507.43798828125	24	NaN	34	98.3399963378906	95	25	2	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1018	2/6/2026 2:40:14 PM		0.747148036956787	48.1673710048199	1507.43798828125	24	NaN	34	98.3399963378906	95	25	2	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1019	2/6/2026 2:40:15 PM		0.752534329891205	48.5146164894104	1507.43798828125	24	NaN	34	98.3399963378906	95	25	2	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1020	2/6/2026 2:40:16 PM		0.752534329891205	48.5146164894104	1507.43798828125	24	NaN	34	98.3399963378906	95	25	2	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1021	2/6/2026 2:40:17 PM		0.753757417201996	48.5934633761644	1507.28796386719	24	NaN	34	98.3399963378906	92	26	3	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1022	2/6/2026 2:40:18 PM		0.752749919891357	48.5285136848688	1507.28796386719	24	NaN	34	98.3399963378906	92	26	3	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1023	2/6/2026 2:40:19 PM		0.754113852977753	48.6164465546608	1507.28796386719	24	NaN	34	98.3399963378906	92	26	3	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1024	2/6/2026 2:40:20 PM		0.753606498241425	48.5837370157242	1507.28796386719	24	NaN	34	98.3399963378906	92	26	3	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1025	2/6/2026 2:40:21 PM		0.753606498241425	48.5837370157242	1507.28796386719	24	NaN	34	98.3399963378906	92	26	3	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1026	2/6/2026 2:40:22 PM		0.751466572284698	48.4457809478045	1507.36499023438	24	NaN	32	101.319999694824	90	26	2	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1027	2/6/2026 2:40:23 PM		0.75411593914032	48.6165806651115	1507.36499023438	24	NaN	32	101.319999694824	90	26	2	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1028	2/6/2026 2:40:24 PM		0.755345284938812	48.6958332359791	1507.36499023438	24	NaN	32	101.319999694824	90	26	2	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1029	2/6/2026 2:40:25 PM		0.755345284938812	48.6958332359791	1507.36499023438	24	NaN	32	101.319999694824	90	26	2	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1030	2/6/2026 2:40:26 PM		0.753209233283997	48.5581252723932	1508.84204101562	24	NaN	32	101.319999694824	63	25	2	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1031	2/6/2026 2:40:27 PM		0.748258709907532	48.2389725744724	1508.84204101562	24	NaN	32	101.319999694824	63	25	2	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1032	2/6/2026 2:40:28 PM		0.747792541980743	48.2089184224606	1508.84204101562	24	NaN	32	101.319999694824	63	25	2	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1033	2/6/2026 2:40:29 PM		0.747792541980743	48.2089184224606	1508.84204101562	24	NaN	32	101.319999694824	63	25	2	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1034	2/6/2026 2:40:30 PM		0.745019853115082	48.0301693081856	1508.89404296875	24	NaN	34	98.3399963378906	96	27	1	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1035	2/6/2026 2:40:31 PM		0.742634773254395	47.8764049708843	1508.89404296875	24	NaN	34	98.3399963378906	96	27	1	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1036	2/6/2026 2:40:32 PM		0.743915021419525	47.9589432477951	1508.89404296875	24	NaN	34	98.3399963378906	96	27	1	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1037	2/6/2026 2:40:33 PM		0.743915021419525	47.9589432477951	1508.89404296875	24	NaN	34	98.3399963378906	96	27	1	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1038	2/6/2026 2:40:34 PM		0.744572639465332	48.0013389140368	1508.30004882812	24	NaN	34	98.3399963378906	97	26	2	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1039	2/6/2026 2:40:35 PM		0.742636620998383	47.87652567029	1508.30004882812	24	NaN	34	98.3399963378906	97	26	2	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1040	2/6/2026 2:40:36 PM		0.741692066192627	47.8156328201294	1508.30004882812	24	NaN	34	98.3399963378906	97	26	2	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1041	2/6/2026 2:40:37 PM		0.739769339561462	47.6916812360287	1508.30004882812	24	NaN	34	98.3399963378906	97	26	2	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1042	2/6/2026 2:40:38 PM		0.739769339561462	47.6916812360287	1508.30004882812	24	NaN	34	98.3399963378906	97	26	2	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1043	2/6/2026 2:40:39 PM		0.737364053726196	47.5366126745939	1507.60498046875	24	NaN	35	96.8499984741211	95	26	3	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1044	2/6/2026 2:40:40 PM		0.739082336425781	47.647387906909	1507.60498046875	24	NaN	35	96.8499984741211	95	26	3	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1045	2/6/2026 2:40:41 PM		0.739512205123901	47.6750984787941	1507.60498046875	24	NaN	35	96.8499984741211	95	26	3	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1046	2/6/2026 2:40:42 PM		0.739512205123901	47.6750984787941	1507.60498046875	24	NaN	35	96.8499984741211	95	26	3	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1047	2/6/2026 2:40:43 PM		0.740208387374878	47.7199818938971	1508.125	24	NaN	34	98.3399963378906	95	27	1	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1048	2/6/2026 2:40:44 PM		0.741429924964905	47.7987315505743	1508.125	24	NaN	34	98.3399963378906	95	27	1	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1049	2/6/2026 2:40:45 PM		0.743956565856934	47.9616221040487	1508.125	24	NaN	34	98.3399963378906	95	27	1	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1050	2/6/2026 2:40:46 PM		0.743956565856934	47.9616221040487	1508.125	24	NaN	34	98.3399963378906	95	27	1	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1051	2/6/2026 2:40:47 PM		0.745952427387238	48.0902910232544	1508.5	24	NaN	35	96.8499984741211	95	27	3	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1052	2/6/2026 2:40:48 PM		0.746177494525909	48.104801774025	1508.5	24	NaN	35	96.8499984741211	95	27	3	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1053	2/6/2026 2:40:49 PM		0.749578595161438	48.3240656554699	1508.5	24	NaN	35	96.8499984741211	95	27	3	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1054	2/6/2026 2:40:50 PM		0.749578595161438	48.3240656554699	1508.5	24	NaN	35	96.8499984741211	95	27	3	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1055	2/6/2026 2:40:51 PM		0.749118149280548	48.2943803071976	1508.64196777344	24	NaN	34	98.3399963378906	93	26	3	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1056	2/6/2026 2:40:52 PM		0.747951507568359	48.2191678136587	1508.64196777344	24	NaN	34	98.3399963378906	93	26	3	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1057	2/6/2026 2:40:53 PM		0.74683403968811	48.14712703228	1508.64196777344	24	NaN	34	98.3399963378906	93	26	3	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1058	2/6/2026 2:40:54 PM		0.747310042381287	48.1778115034103	1508.64196777344	24	NaN	34	98.3399963378906	93	26	3	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1059	2/6/2026 2:40:55 PM		0.747310042381287	48.1778115034103	1508.64196777344	24	NaN	34	98.3399963378906	93	26	3	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1060	2/6/2026 2:40:56 PM		0.746362268924713	48.1167107820511	1508.43994140625	24	NaN	34	98.3399963378906	92	27	1	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1061	2/6/2026 2:40:57 PM		0.741760611534119	47.8200517594814	1508.43994140625	24	NaN	34	98.3399963378906	92	27	1	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1062	2/6/2026 2:40:58 PM		0.735672891139984	47.4275875836611	1508.43994140625	24	NaN	34	98.3399963378906	92	27	1	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1063	2/6/2026 2:40:59 PM		0.735672891139984	47.4275875836611	1508.43994140625	24	NaN	34	98.3399963378906	92	27	1	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1064	2/6/2026 2:41:00 PM		0.731888055801392	47.1835870295763	1509.03601074219	24	NaN	34	98.3399963378906	91	24	4	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1065	2/6/2026 2:41:01 PM		0.730897784233093	47.1197471022606	1509.03601074219	24	NaN	34	98.3399963378906	91	24	4	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1066	2/6/2026 2:41:02 PM		0.729531407356262	47.031656652689	1509.03601074219	24	NaN	34	98.3399963378906	91	24	4	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1067	2/6/2026 2:41:03 PM		0.729531407356262	47.031656652689	1509.03601074219	24	NaN	34	98.3399963378906	91	24	4	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1068	2/6/2026 2:41:04 PM		0.728144943714142	46.9422720372677	1508.67102050781	24	NaN	35	96.8499984741211	95	24	4	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1069	2/6/2026 2:41:05 PM		0.726990103721619	46.8678239732981	1508.67102050781	24	NaN	35	96.8499984741211	95	24	4	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
