Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/s]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
260	10/13/2025 11:03:40 AM		3.08800005912781	57.2843818664551	1493.28405761719	22	22	43	84.9300003051758	96	206.475913524628	22	29	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
261	10/13/2025 11:03:50 AM		3.08999991416931	57.3254356384277	1493.29797363281	22	22	44	83.4400024414062	92	206.609635055065	22	29	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
262	10/13/2025 11:04:00 AM		3.08699989318848	57.2720375061035	1493.27197265625	22	22	44	83.4400024414062	95	206.409046053886	23	29	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
263	10/13/2025 11:04:10 AM		3.08299994468689	57.1982269287109	1493.60302734375	22	22	44	83.4400024414062	88	206.141589581966	22	29	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
264	10/13/2025 11:04:20 AM		3.09500002861023	57.4226264953613	1493.46301269531	22	22	43	84.9300003051758	91	206.943958997726	22	29	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
265	10/13/2025 11:04:30 AM		3.08500003814697	57.2360229492188	1493.30004882812	22	22	43	84.9300003051758	94	206.275311112404	23	28	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
266	10/13/2025 11:04:40 AM		3.05900001525879	56.7534866333008	1493.29296875	22	22	43	84.9300003051758	92	204.536850750446	23	28	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
267	10/13/2025 11:04:50 AM		3.09599995613098	57.4394454956055	1493.28503417969	22	22	43	84.9300003051758	90	207.010826468468	23	29	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
268	10/13/2025 11:05:00 AM		3.07500004768372	57.0450592041016	1493.31494140625	22	22	43	84.9300003051758	93	205.606676638126	23	28	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
269	10/13/2025 11:05:10 AM		3.08400011062622	57.2134552001953	1493.46496582031	22	22	43	84.9300003051758	93	206.208457052708	23	28	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
270	10/13/2025 11:05:20 AM		3.06399989128113	56.8329277038574	1493.51696777344	22	22	43	84.9300003051758	88	204.871174693108	22	28	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
271	10/13/2025 11:05:30 AM		3.08400011062622	57.215648651123	1493.68603515625	22	22	43	84.9300003051758	93	206.208457052708	22	28	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
272	10/13/2025 11:05:40 AM		3.09100008010864	57.3491096496582	1493.66296386719	22	22	43	84.9300003051758	88	206.676502525806	22	28	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
273	10/13/2025 11:05:50 AM		3.07500004768372	57.0362586975098	1493.32495117188	22	22	43	84.9300003051758	89	205.606676638126	22	29	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
274	10/13/2025 11:06:00 AM		3.08699989318848	57.2632179260254	1493.10595703125	22	22	43	84.9300003051758	89	206.409046053886	23	29	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
275	10/13/2025 11:06:10 AM		3.07999992370605	57.1439056396484	1492.86999511719	22	22	44	83.4400024414062	91	205.941000580788	23	29	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
276	10/13/2025 11:06:20 AM		3.08100008964539	57.1564712524414	1493.0419921875	22	22	43	84.9300003051758	90	206.007868051529	22	29	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
277	10/13/2025 11:06:30 AM		3.07800006866455	57.1090888977051	1493.15502929688	22	22	43	84.9300003051758	89	205.807265639305	23	29	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
278	10/13/2025 11:06:40 AM		3.08200001716614	57.1760749816895	1493.20703125	22	22	43	84.9300003051758	89	206.074722111225	23	28	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
279	10/13/2025 11:06:50 AM		3.06800007820129	56.9185447692871	1493.10998535156	22	22	43	84.9300003051758	93	205.138631165028	23	28	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
280	10/13/2025 11:07:00 AM		3.07999992370605	57.1289596557617	1493.13305664062	22	22	43	84.9300003051758	91	205.941000580788	24	28	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
281	10/13/2025 11:07:10 AM		3.07800006866455	57.1062889099121	1493.16796875	22	22	43	84.9300003051758	84	205.807265639305	23	28	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
282	10/13/2025 11:07:20 AM		3.07500004768372	57.0431632995605	1493.20202636719	22	22	43	84.9300003051758	93	205.606676638126	24	28	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
283	10/13/2025 11:07:30 AM		3.07999992370605	57.1426696777344	1493.2509765625	22	22	44	83.4400024414062	90	205.941000580788	23	28	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
284	10/13/2025 11:07:40 AM		3.06599998474121	56.8706665039062	1493.47705078125	22	22	43	84.9300003051758	94	205.004896223545	23	28	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
285	10/13/2025 11:07:50 AM		3.0789999961853	57.1166877746582	1493.35302734375	22	22	43	84.9300003051758	89	205.874133110046	23	28	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
286	10/13/2025 11:08:00 AM		3.09200000762939	57.3686103820801	1493.43701171875	22	22	43	84.9300003051758	96	206.743369996548	23	28	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
287	10/13/2025 11:08:10 AM		3.07500004768372	57.0403633117676	1493.41003417969	22	22	44	83.4400024414062	94	205.606676638126	23	28	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
288	10/13/2025 11:08:20 AM		3.07200002670288	56.9956321716309	1493.23205566406	22	22	44	83.4400024414062	96	205.406087636948	23	28	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
289	10/13/2025 11:08:30 AM		3.06699991226196	56.8910598754883	1493.33898925781	22	22	43	84.9300003051758	89	205.071763694286	23	28	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
290	10/13/2025 11:08:40 AM		3.07299995422363	56.9996604919434	1493.41198730469	22	22	43	84.9300003051758	89	205.472955107689	22	28	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
291	10/13/2025 11:08:50 AM		3.08100008964539	57.1493606567383	1493.31298828125	22	22	43	84.9300003051758	96	206.007868051529	23	28	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
292	10/13/2025 11:09:00 AM		3.07699990272522	57.0747756958008	1493.34594726562	22	22	44	83.4400024414062	84	205.740411579609	23	28	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
293	10/13/2025 11:09:10 AM		3.06599998474121	56.8756675720215	1493.33605957031	22	22	44	83.4400024414062	89	205.004896223545	23	28	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
294	10/13/2025 11:09:20 AM		3.09899997711182	57.4970016479492	1493.65502929688	22	22	43	84.9300003051758	91	207.211415469646	23	28	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
295	10/13/2025 11:09:30 AM		3.08200001716614	57.1666450500488	1493.59802246094	22	22	43	84.9300003051758	94	206.074722111225	23	29	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
296	10/13/2025 11:09:40 AM		3.07100009918213	56.9679679870605	1493.51196289062	22	22	44	83.4400024414062	94	205.339220166206	24	28	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
297	10/13/2025 11:09:50 AM		NaN	NaN	∞	22	22	9	135.589996337891	90	NaN	23	23	2	77	2	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
298	10/13/2025 11:10:00 AM		NaN	NaN	∞	22	22	7	138.570007324219	90	NaN	23	7	1	254	2	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
299	10/13/2025 11:10:10 AM		NaN	NaN	∞	22	22	35	96.8499984741211	0	NaN	28	14	5	121	2	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
300	10/13/2025 11:10:20 AM		NaN	NaN	∞	22	22	38	92.379997253418	0	NaN	18	17	7	48	2	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
301	10/13/2025 11:10:30 AM		NaN	NaN	∞	22	22	37	93.870002746582	0	NaN	18	17	8	16	2	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
302	10/13/2025 11:10:40 AM		NaN	NaN	∞	22	22	36	95.3600006103516	0	NaN	18	17	8	6	2	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
303	10/13/2025 11:10:50 AM		NaN	NaN	∞	22	22	37	93.870002746582	0	NaN	18	16	8	2	2	0	0	0	0	0	0	0	0	0	0	0	0	25.8183853315348
