Index	Date	Trigger	A Flow velocity [m/s]	A Volumetric flow rate [m³/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
569	2/6/2026 4:49:30 PM		2.13619542121887	135.898880660534	1397.57995605469	27	NaN	23	114.730003356934	88	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
570	2/6/2026 4:49:31 PM		2.13619542121887	135.898880660534	1397.57995605469	27	NaN	23	114.730003356934	88	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
571	2/6/2026 4:49:32 PM		2.13619542121887	135.898880660534	1397.57995605469	27	NaN	23	114.730003356934	88	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
572	2/6/2026 4:49:33 PM		2.11459732055664	134.524865448475	1401.53198242188	27	NaN	23	114.730003356934	85	22	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
573	2/6/2026 4:49:34 PM		2.06256341934204	131.2146037817	1401.53198242188	27	NaN	23	114.730003356934	85	22	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
574	2/6/2026 4:49:35 PM		1.9905241727829	126.631674170494	1401.53198242188	27	NaN	23	114.730003356934	85	22	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
575	2/6/2026 4:49:36 PM		1.9905241727829	126.631674170494	1401.53198242188	27	NaN	23	114.730003356934	85	22	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
576	2/6/2026 4:49:37 PM		1.90565752983093	121.232695877552	1401.35803222656	27	NaN	23	114.730003356934	87	23	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
577	2/6/2026 4:49:38 PM		1.72246158123016	109.5782764256	1401.35803222656	27	NaN	23	114.730003356934	87	23	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
578	2/6/2026 4:49:39 PM		1.62918245792389	103.644103556871	1401.35803222656	27	NaN	23	114.730003356934	87	23	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
579	2/6/2026 4:49:40 PM		1.62918245792389	103.644103556871	1401.35803222656	27	NaN	23	114.730003356934	87	23	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
580	2/6/2026 4:49:41 PM		1.59050571918488	101.183599233627	1399.60900878906	27	NaN	23	114.730003356934	83	23	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
581	2/6/2026 4:49:42 PM		1.54949390888214	98.5745407640934	1399.60900878906	27	NaN	23	114.730003356934	83	23	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
582	2/6/2026 4:49:43 PM		1.46648395061493	93.2936735451221	1399.60900878906	27	NaN	23	114.730003356934	83	23	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
583	2/6/2026 4:49:44 PM		1.46648395061493	93.2936735451221	1399.60900878906	27	NaN	23	114.730003356934	83	23	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
584	2/6/2026 4:49:45 PM		1.46648395061493	93.2936735451221	1399.60900878906	27	NaN	23	114.730003356934	83	23	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
585	2/6/2026 4:49:46 PM		1.38934636116028	88.3863978087902	1397.44995117188	27	NaN	23	114.730003356934	92	24	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
586	2/6/2026 4:49:47 PM		1.35128498077393	85.9650336205959	1397.44995117188	27	NaN	23	114.730003356934	92	24	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
587	2/6/2026 4:49:48 PM		1.31091046333313	83.3965234458447	1397.44995117188	27	NaN	23	114.730003356934	92	24	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
588	2/6/2026 4:49:49 PM		1.31091046333313	83.3965234458447	1397.44995117188	27	NaN	23	114.730003356934	92	24	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
589	2/6/2026 4:49:50 PM		1.270787358284	80.8439992368221	1397.71496582031	27	NaN	23	114.730003356934	79	22	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
590	2/6/2026 4:49:51 PM		1.2737991809845	81.035602837801	1397.71496582031	27	NaN	23	114.730003356934	79	22	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
591	2/6/2026 4:49:52 PM		1.27484047412872	81.1018466949463	1397.71496582031	27	NaN	23	114.730003356934	79	22	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
592	2/6/2026 4:49:53 PM		1.27484047412872	81.1018466949463	1397.71496582031	27	NaN	23	114.730003356934	79	22	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
593	2/6/2026 4:49:54 PM		NaN	NaN	1398.23095703125	27	NaN	23	114.730003356934	72	21	1	1	254	3	0	0	0	0	0	0	0	0	0	0	0	0	NaN
594	2/6/2026 4:49:55 PM		NaN	NaN	1398.23095703125	27	NaN	23	114.730003356934	72	21	1	1	254	3	0	0	0	0	0	0	0	0	0	0	0	0	NaN
595	2/6/2026 4:49:56 PM		NaN	NaN	1398.23095703125	27	NaN	23	114.730003356934	72	21	1	1	254	3	0	0	0	0	0	0	0	0	0	0	0	0	NaN
596	2/6/2026 4:49:57 PM		NaN	NaN	1398.23095703125	27	NaN	23	114.730003356934	72	21	1	1	254	3	0	0	0	0	0	0	0	0	0	0	0	0	NaN
597	2/6/2026 4:49:58 PM		NaN	NaN	1398.23095703125	27	NaN	23	114.730003356934	72	21	1	1	254	3	0	0	0	0	0	0	0	0	0	0	0	0	NaN
598	2/6/2026 4:49:59 PM		NaN	NaN	1398.23095703125	27	NaN	23	114.730003356934	72	21	1	1	254	3	0	0	0	0	0	0	0	0	0	0	0	0	NaN
599	2/6/2026 4:50:00 PM		1.27646481990814	81.205178797245	1397.72595214844	27	NaN	23	114.730003356934	86	24	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
600	2/6/2026 4:50:01 PM		1.28037464618683	81.4539134502411	1397.72595214844	27	NaN	23	114.730003356934	86	24	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
601	2/6/2026 4:50:02 PM		1.28394532203674	81.6810764372349	1397.72595214844	27	NaN	23	114.730003356934	86	24	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
602	2/6/2026 4:50:03 PM		1.28394532203674	81.6810764372349	1397.72595214844	27	NaN	23	114.730003356934	86	24	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
603	2/6/2026 4:50:04 PM		1.28754889965057	81.9103248417377	1398.17700195312	27	NaN	23	114.730003356934	82	23	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
604	2/6/2026 4:50:05 PM		1.28735244274139	81.8978190422058	1398.17700195312	27	NaN	23	114.730003356934	82	23	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
605	2/6/2026 4:50:06 PM		1.28521597385406	81.7619048058987	1398.17700195312	27	NaN	23	114.730003356934	82	23	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
606	2/6/2026 4:50:07 PM		1.28521597385406	81.7619048058987	1398.17700195312	27	NaN	23	114.730003356934	82	23	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
607	2/6/2026 4:50:08 PM		1.28585982322693	81.8028688430786	1398.66796875	27	NaN	23	114.730003356934	92	24	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
608	2/6/2026 4:50:09 PM		1.28410744667053	81.6913828253746	1398.66796875	27	NaN	23	114.730003356934	92	24	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
609	2/6/2026 4:50:10 PM		1.2788393497467	81.3562408089638	1398.66796875	27	NaN	23	114.730003356934	92	24	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
610	2/6/2026 4:50:11 PM		1.2788393497467	81.3562408089638	1398.66796875	27	NaN	23	114.730003356934	92	24	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
611	2/6/2026 4:50:12 PM		1.2788393497467	81.3562408089638	1398.66796875	27	NaN	23	114.730003356934	92	24	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
612	2/6/2026 4:50:13 PM		1.27167236804962	80.9003055095673	1398.35705566406	27	NaN	23	114.730003356934	90	25	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
613	2/6/2026 4:50:14 PM		1.27019309997559	80.8061935007572	1398.35705566406	27	NaN	23	114.730003356934	90	25	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
614	2/6/2026 4:50:15 PM		1.26873850822449	80.7136572897434	1398.35705566406	27	NaN	23	114.730003356934	90	25	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
615	2/6/2026 4:50:16 PM		1.26873850822449	80.7136572897434	1398.35705566406	27	NaN	23	114.730003356934	90	25	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
616	2/6/2026 4:50:17 PM		1.26670920848846	80.5845625698566	1398.65795898438	27	NaN	23	114.730003356934	84	22	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
617	2/6/2026 4:50:18 PM		1.26871383190155	80.7120814919472	1398.65795898438	27	NaN	23	114.730003356934	84	22	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
618	2/6/2026 4:50:19 PM		1.26985383033752	80.7846084237099	1398.65795898438	27	NaN	23	114.730003356934	84	22	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
619	2/6/2026 4:50:20 PM		1.26985383033752	80.7846084237099	1398.65795898438	27	NaN	23	114.730003356934	84	22	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
620	2/6/2026 4:50:21 PM		1.26670050621033	80.5840060114861	1398.34899902344	27	NaN	23	114.730003356934	91	24	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
621	2/6/2026 4:50:22 PM		1.26415693759918	80.4221883416176	1398.34899902344	27	NaN	23	114.730003356934	91	24	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
622	2/6/2026 4:50:23 PM		1.26744818687439	80.6315682828426	1398.34899902344	27	NaN	23	114.730003356934	91	24	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
623	2/6/2026 4:50:24 PM		1.26744818687439	80.6315682828426	1398.34899902344	27	NaN	23	114.730003356934	91	24	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
624	2/6/2026 4:50:25 PM		1.26744818687439	80.6315682828426	1398.34899902344	27	NaN	23	114.730003356934	91	24	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
625	2/6/2026 4:50:26 PM		1.2642183303833	80.4260976612568	1397.74694824219	27	NaN	24	113.23999786377	95	26	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
626	2/6/2026 4:50:27 PM		1.26174890995026	80.268993973732	1397.74694824219	27	NaN	24	113.23999786377	95	26	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
627	2/6/2026 4:50:28 PM		1.2603839635849	80.1821574568748	1397.74694824219	27	NaN	24	113.23999786377	95	26	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
628	2/6/2026 4:50:29 PM		1.2603839635849	80.1821574568748	1397.74694824219	27	NaN	24	113.23999786377	95	26	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
629	2/6/2026 4:50:30 PM		1.2613832950592	80.2457392215729	1396.98303222656	27	NaN	23	114.730003356934	93	22	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
630	2/6/2026 4:50:31 PM		1.26057243347168	80.194153636694	1396.98303222656	27	NaN	23	114.730003356934	93	22	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
631	2/6/2026 4:50:32 PM		1.26031649112701	80.1778726279736	1396.98303222656	27	NaN	23	114.730003356934	93	22	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
632	2/6/2026 4:50:33 PM		1.26031649112701	80.1778726279736	1396.98303222656	27	NaN	23	114.730003356934	93	22	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
633	2/6/2026 4:50:34 PM		1.26420450210571	80.4252192378044	1397.42602539062	27	NaN	23	114.730003356934	86	23	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
634	2/6/2026 4:50:35 PM		1.26679289340973	80.5898800492287	1397.42602539062	27	NaN	23	114.730003356934	86	23	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
635	2/6/2026 4:50:36 PM		1.2658189535141	80.5279210209846	1397.42602539062	27	NaN	23	114.730003356934	86	23	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
636	2/6/2026 4:50:37 PM		1.2658189535141	80.5279210209846	1397.42602539062	27	NaN	23	114.730003356934	86	23	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
637	2/6/2026 4:50:38 PM		1.2658189535141	80.5279210209846	1397.42602539062	27	NaN	23	114.730003356934	86	23	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
638	2/6/2026 4:50:39 PM		1.25389814376831	79.7695532441139	1397.31396484375	27	NaN	23	114.730003356934	89	27	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
639	2/6/2026 4:50:40 PM		1.24837982654572	79.4184990227222	1397.31396484375	27	NaN	23	114.730003356934	89	27	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
640	2/6/2026 4:50:41 PM		1.24233996868134	79.0342524647713	1397.31396484375	27	NaN	23	114.730003356934	89	27	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
641	2/6/2026 4:50:42 PM		1.24233996868134	79.0342524647713	1397.31396484375	27	NaN	23	114.730003356934	89	27	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
642	2/6/2026 4:50:43 PM		1.23999166488647	78.8848601281643	1397.36901855469	27	NaN	23	114.730003356934	89	27	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
643	2/6/2026 4:50:44 PM		1.24644148349762	79.2951844632626	1397.36901855469	27	NaN	23	114.730003356934	89	27	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
644	2/6/2026 4:50:45 PM		1.24583041667938	79.2563058435917	1397.36901855469	27	NaN	23	114.730003356934	89	27	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
645	2/6/2026 4:50:46 PM		1.24583041667938	79.2563058435917	1397.36901855469	27	NaN	23	114.730003356934	89	27	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
646	2/6/2026 4:50:47 PM		1.24699783325195	79.3305762112141	1397.05700683594	27	NaN	23	114.730003356934	91	27	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
647	2/6/2026 4:50:48 PM		1.24766266345978	79.3728746473789	1397.05700683594	27	NaN	23	114.730003356934	91	27	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
648	2/6/2026 4:50:49 PM		1.25099837779999	79.5850776135921	1397.05700683594	27	NaN	23	114.730003356934	91	27	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
649	2/6/2026 4:50:50 PM		1.24971389770508	79.5033574104309	1397.05700683594	27	NaN	23	114.730003356934	91	27	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
650	2/6/2026 4:50:51 PM		1.24971389770508	79.5033574104309	1397.05700683594	27	NaN	23	114.730003356934	91	27	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
651	2/6/2026 4:50:52 PM		1.24600327014923	79.2673029005527	1397.17297363281	27	NaN	23	114.730003356934	93	22	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
652	2/6/2026 4:50:53 PM		1.24753606319427	79.3648146092892	1397.17297363281	27	NaN	23	114.730003356934	93	22	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
653	2/6/2026 4:50:54 PM		1.24244511127472	79.0409445762634	1397.17297363281	27	NaN	23	114.730003356934	93	22	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
654	2/6/2026 4:50:55 PM		1.24244511127472	79.0409445762634	1397.17297363281	27	NaN	23	114.730003356934	93	22	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
655	2/6/2026 4:50:56 PM		1.23639488220215	78.6560475826263	1397.92004394531	27	NaN	24	113.23999786377	94	24	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
656	2/6/2026 4:50:57 PM		1.2349511384964	78.5642020404339	1397.92004394531	27	NaN	24	113.23999786377	94	24	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
657	2/6/2026 4:50:58 PM		1.24091267585754	78.9434529840946	1397.92004394531	27	NaN	24	113.23999786377	94	24	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
658	2/6/2026 4:50:59 PM		1.24091267585754	78.9434529840946	1397.92004394531	27	NaN	24	113.23999786377	94	24	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
659	2/6/2026 4:51:00 PM		1.24163222312927	78.9892315864563	1398.00805664062	27	NaN	24	113.23999786377	88	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
660	2/6/2026 4:51:01 PM		1.24351108074188	79.1087508201599	1398.00805664062	27	NaN	24	113.23999786377	88	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
661	2/6/2026 4:51:02 PM		1.25030136108398	79.540740698576	1398.00805664062	27	NaN	24	113.23999786377	88	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
662	2/6/2026 4:51:03 PM		1.25030136108398	79.540740698576	1398.00805664062	27	NaN	24	113.23999786377	88	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
663	2/6/2026 4:51:04 PM		1.25030136108398	79.540740698576	1398.00805664062	27	NaN	24	113.23999786377	88	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
664	2/6/2026 4:51:05 PM		1.25692415237427	79.9620553851128	1398.57702636719	27	NaN	23	114.730003356934	92	23	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
665	2/6/2026 4:51:06 PM		1.2589830160141	80.0930343568325	1398.57702636719	27	NaN	23	114.730003356934	92	23	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
666	2/6/2026 4:51:07 PM		1.25740122795105	79.9924112856388	1398.57702636719	27	NaN	23	114.730003356934	92	23	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
667	2/6/2026 4:51:08 PM		1.25740122795105	79.9924112856388	1398.57702636719	27	NaN	23	114.730003356934	92	23	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
668	2/6/2026 4:51:09 PM		1.25932836532593	80.115008354187	1398.30200195312	27	NaN	22	116.220001220703	65	24	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
669	2/6/2026 4:51:10 PM		1.26027679443359	80.1753513514996	1398.30200195312	27	NaN	22	116.220001220703	65	24	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
670	2/6/2026 4:51:11 PM		1.25525403022766	79.8558130860329	1398.30200195312	27	NaN	22	116.220001220703	65	24	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
671	2/6/2026 4:51:12 PM		1.25525403022766	79.8558130860329	1398.30200195312	27	NaN	22	116.220001220703	65	24	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
672	2/6/2026 4:51:13 PM		1.2533495426178	79.7346509993076	1397.71203613281	27	NaN	23	114.730003356934	89	22	3	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
673	2/6/2026 4:51:14 PM		1.24916243553162	79.4682808220387	1397.71203613281	27	NaN	23	114.730003356934	89	22	3	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
674	2/6/2026 4:51:15 PM		1.24538159370422	79.2277537286282	1397.71203613281	27	NaN	23	114.730003356934	89	22	3	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
675	2/6/2026 4:51:16 PM		1.24538159370422	79.2277537286282	1397.71203613281	27	NaN	23	114.730003356934	89	22	3	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
676	2/6/2026 4:51:17 PM		1.24538159370422	79.2277537286282	1397.71203613281	27	NaN	23	114.730003356934	89	22	3	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
677	2/6/2026 4:51:18 PM		1.2441029548645	79.146409034729	1397.26599121094	27	NaN	23	114.730003356934	89	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
678	2/6/2026 4:51:19 PM		1.24282956123352	79.0653996169567	1397.26599121094	27	NaN	23	114.730003356934	89	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
679	2/6/2026 4:51:20 PM		1.24254405498505	79.0472410619259	1397.26599121094	27	NaN	23	114.730003356934	89	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
680	2/6/2026 4:51:21 PM		1.24254405498505	79.0472410619259	1397.26599121094	27	NaN	23	114.730003356934	89	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
681	2/6/2026 4:51:22 PM		1.24488401412964	79.1960969567299	1397.15197753906	27	NaN	23	114.730003356934	78	23	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
682	2/6/2026 4:51:23 PM		1.24736356735229	79.3538376688957	1397.15197753906	27	NaN	23	114.730003356934	78	23	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
683	2/6/2026 4:51:24 PM		1.24825751781464	79.4107139110565	1397.15197753906	27	NaN	23	114.730003356934	78	23	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
684	2/6/2026 4:51:25 PM		1.24825751781464	79.4107139110565	1397.15197753906	27	NaN	23	114.730003356934	78	23	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
685	2/6/2026 4:51:26 PM		1.24785053730011	79.3848238885403	1397.5810546875	27	NaN	23	114.730003356934	83	23	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
686	2/6/2026 4:51:27 PM		1.24815368652344	79.4041089713573	1397.5810546875	27	NaN	23	114.730003356934	83	23	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
687	2/6/2026 4:51:28 PM		1.24606037139893	79.2709372937679	1397.5810546875	27	NaN	23	114.730003356934	83	23	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
688	2/6/2026 4:51:29 PM		1.24645042419434	79.2957477271557	1397.5810546875	27	NaN	23	114.730003356934	83	23	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
689	2/6/2026 4:51:30 PM		1.24645042419434	79.2957477271557	1397.5810546875	27	NaN	23	114.730003356934	83	23	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
690	2/6/2026 4:51:31 PM		1.24677097797394	79.3161392211914	1401.18505859375	27	NaN	23	114.730003356934	87	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
691	2/6/2026 4:51:32 PM		1.24403858184814	79.1423119604588	1401.18505859375	27	NaN	23	114.730003356934	87	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
692	2/6/2026 4:51:33 PM		1.24577021598816	79.2524769902229	1401.18505859375	27	NaN	23	114.730003356934	87	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
693	2/6/2026 4:51:34 PM		1.24577021598816	79.2524769902229	1401.18505859375	27	NaN	23	114.730003356934	87	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
694	2/6/2026 4:51:35 PM		1.24707651138306	79.3355785310268	1399.7509765625	27	NaN	23	114.730003356934	86	25	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
695	2/6/2026 4:51:36 PM		1.25009000301361	79.5272894203663	1399.7509765625	27	NaN	23	114.730003356934	86	25	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
696	2/6/2026 4:51:37 PM		1.24984097480774	79.5114442706108	1399.7509765625	27	NaN	23	114.730003356934	86	25	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
697	2/6/2026 4:51:38 PM		1.24984097480774	79.5114442706108	1399.7509765625	27	NaN	23	114.730003356934	86	25	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
698	2/6/2026 4:51:39 PM		1.24796068668365	79.3918311595917	1397.80102539062	27	NaN	23	114.730003356934	91	24	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
699	2/6/2026 4:51:40 PM		1.24927723407745	79.4755831360817	1397.80102539062	27	NaN	23	114.730003356934	91	24	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
700	2/6/2026 4:51:41 PM		1.25267708301544	79.6918697655201	1397.80102539062	27	NaN	23	114.730003356934	91	24	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
701	2/6/2026 4:51:42 PM		1.25303721427917	79.7147825360298	1397.80102539062	27	NaN	23	114.730003356934	91	24	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
702	2/6/2026 4:51:43 PM		1.25303721427917	79.7147825360298	1397.80102539062	27	NaN	23	114.730003356934	91	24	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
703	2/6/2026 4:51:44 PM		1.2528247833252	79.7012642025948	1397.40100097656	27	NaN	23	114.730003356934	89	23	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
704	2/6/2026 4:51:45 PM		1.25065720081329	79.5633718371391	1397.40100097656	27	NaN	23	114.730003356934	89	23	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
705	2/6/2026 4:51:46 PM		1.24856626987457	79.4303543865681	1397.40100097656	27	NaN	23	114.730003356934	89	23	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
706	2/6/2026 4:51:47 PM		1.24856626987457	79.4303543865681	1397.40100097656	27	NaN	23	114.730003356934	89	23	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
707	2/6/2026 4:51:48 PM		1.24920189380646	79.4707886874676	1397.38403320312	27	NaN	23	114.730003356934	89	24	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
708	2/6/2026 4:51:49 PM		1.25103354454041	79.587310552597	1397.38403320312	27	NaN	23	114.730003356934	89	24	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
709	2/6/2026 4:51:50 PM		1.24901330471039	79.458799213171	1397.38403320312	27	NaN	23	114.730003356934	89	24	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
710	2/6/2026 4:51:51 PM		1.24627792835236	79.2847774922848	1397.38403320312	27	NaN	23	114.730003356934	89	24	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
