Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
144	12/2/2025 10:35:24 AM		0.46900001168251	25024.0642547607	1487.59899902344	17	17	46	80.4599990844727	95	25.0344866886735	42	26	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
145	12/2/2025 10:35:25 AM		0.49099999666214	26177.8656005859	1486.08605957031	17	17	46	80.4599990844727	93	26.2088114395738	41	27	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
146	12/2/2025 10:35:26 AM		0.563000023365021	30003.6037445068	1486.02294921875	17	17	46	80.4599990844727	96	30.0520598888397	43	28	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
147	12/2/2025 10:35:27 AM		0.587000012397766	31287.0162963867	1485.98901367188	17	17	46	80.4599990844727	88	31.3331432640553	41	28	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
148	12/2/2025 10:35:28 AM		0.566999971866608	30235.7894897461	1485.9599609375	17	17	44	83.4400024414062	86	30.265573784709	38	28	3	251	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
149	12/2/2025 10:35:29 AM		0.603999972343445	32187.133026123	1485.98303222656	17	17	45	81.9499969482422	96	32.2405748069286	40	29	3	180	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
150	12/2/2025 10:35:30 AM		0.635999977588654	33924.8748779297	1486.00305175781	17	17	45	81.9499969482422	93	33.9486859738827	41	29	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
151	12/2/2025 10:35:31 AM		NaN	NaN	1486.07604980469	17	17	44	83.4400024414062	94	NaN	41	29	3	186	3	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
152	12/2/2025 10:35:32 AM		NaN	NaN	1486.07604980469	17	17	44	83.4400024414062	94	NaN	41	29	3	186	3	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
153	12/2/2025 10:35:33 AM		NaN	NaN	∞	17	17	17	123.669998168945	94	NaN	41	25	2	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
154	12/2/2025 10:35:34 AM		NaN	NaN	∞	17	17	17	123.669998168945	94	NaN	41	22	2	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
155	12/2/2025 10:35:35 AM		NaN	NaN	∞	17	17	22	116.220001220703	94	NaN	41	20	2	254	2	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
156	12/2/2025 10:35:36 AM		0.685999989509583	36557.0755004883	1492.19604492188	17	17	58	62.5800018310547	75	36.6176079958677	44	22	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
157	12/2/2025 10:35:37 AM		0.319000005722046	17011.7849349976	1492.51904296875	17	17	55	67.0500030517578	97	17.0277206227183	45	25	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
158	12/2/2025 10:35:38 AM		0.319000005722046	17011.7849349976	1492.51904296875	17	17	55	67.0500030517578	97	17.0277206227183	45	25	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
159	12/2/2025 10:35:39 AM		0.35699999332428	19031.0651779175	1492.99194335938	17	17	57	64.0699996948242	97	19.0561009570956	50	28	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
160	12/2/2025 10:35:40 AM		0.446999996900558	23809.0690612793	1494.57495117188	17	17	62	56.6199989318848	100	23.8601602613926	48	30	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
161	12/2/2025 10:35:41 AM		0.552999973297119	29463.8866424561	1496.873046875	17	17	60	59.5999984741211	100	29.5182768255472	49	32	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
162	12/2/2025 10:35:42 AM		0.694000005722046	37017.6155090332	1498.67797851562	17	17	61	58.1100006103516	99	37.0446357876062	50	34	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
163	12/2/2025 10:35:43 AM		0.805000007152557	42936.3452911377	1500.70202636719	17	17	61	58.1100006103516	100	42.9696422070265	47	36	2	205	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
164	12/2/2025 10:35:44 AM		0.810000002384186	43190.9225463867	1502.71203613281	17	17	60	59.5999984741211	100	43.2365320622921	50	38	2	222	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
165	12/2/2025 10:35:45 AM		0.820999979972839	43754.8370361328	1503.08605957031	17	17	60	59.5999984741211	99	43.8236977905035	48	40	2	214	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
166	12/2/2025 10:35:46 AM		0.822000026702881	43809.7343444824	1503.99694824219	17	17	60	59.5999984741211	98	43.8770737498999	48	41	2	213	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
167	12/2/2025 10:35:47 AM		0.834999978542328	44531.5464019775	1505.3349609375	17	17	60	59.5999984741211	99	44.5709947496653	48	42	2	177	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
168	12/2/2025 10:35:48 AM		0.846000015735626	45084.8625183105	1506.748046875	17	17	59	61.0900001525879	99	45.1581571251154	49	43	2	164	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
169	12/2/2025 10:35:49 AM		0.853999972343445	45527.9308319092	1507.58203125	17	17	61	58.1100006103516	99	45.5851849168539	49	44	2	118	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
170	12/2/2025 10:35:50 AM		0.851999998092651	45406.4117431641	1509.1259765625	17	17	60	59.5999984741211	98	45.4784262925386	49	45	2	128	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
