Index	Date	Trigger	A Flow velocity [m/s]	A Volumetric flow rate [m³/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
921	2/6/2026 4:08:39 PM		1.06200778484344	120.110258460045	1415.12097167969	28	NaN	34	98.3399963378906	87	28	10	13	243	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
922	2/6/2026 4:08:40 PM		1.06200778484344	120.110258460045	1415.12097167969	28	NaN	34	98.3399963378906	87	28	10	13	243	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
923	2/6/2026 4:08:41 PM		1.06508505344391	120.458275079727	1414.93103027344	28	NaN	34	98.3399963378906	88	24	11	13	227	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
924	2/6/2026 4:08:42 PM		1.0652973651886	120.482294261456	1414.93103027344	28	NaN	34	98.3399963378906	88	24	11	13	227	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
925	2/6/2026 4:08:43 PM		1.06435787677765	120.376038551331	1414.86596679688	28	NaN	34	98.3399963378906	93	29	11	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
926	2/6/2026 4:08:44 PM		1.06532621383667	120.485553145409	1414.86596679688	28	NaN	34	98.3399963378906	93	29	11	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
927	2/6/2026 4:08:45 PM		1.06461155414581	120.40473818779	1414.86596679688	28	NaN	34	98.3399963378906	93	29	11	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
928	2/6/2026 4:08:46 PM		1.06571304798126	120.529313385487	1414.7080078125	28	NaN	34	98.3399963378906	88	28	12	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
929	2/6/2026 4:08:47 PM		1.06298351287842	120.220604538918	1414.7080078125	28	NaN	34	98.3399963378906	88	28	12	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
930	2/6/2026 4:08:48 PM		1.06298351287842	120.220604538918	1414.7080078125	28	NaN	34	98.3399963378906	88	28	12	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
931	2/6/2026 4:08:49 PM		1.06331241130829	120.257806777954	1414.43603515625	28	NaN	34	98.3399963378906	93	25	11	14	243	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
932	2/6/2026 4:08:50 PM		1.0616409778595	120.068764686584	1414.43603515625	28	NaN	34	98.3399963378906	93	25	11	14	243	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
933	2/6/2026 4:08:51 PM		1.0621749162674	120.129154622555	1414.57702636719	28	NaN	34	98.3399963378906	93	27	12	13	232	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
934	2/6/2026 4:08:52 PM		1.06113839149475	120.011915266514	1414.57702636719	28	NaN	34	98.3399963378906	93	27	12	13	232	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
935	2/6/2026 4:08:53 PM		1.06114542484283	120.012719929218	1414.57702636719	28	NaN	34	98.3399963378906	93	27	12	13	232	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
936	2/6/2026 4:08:54 PM		1.06122553348541	120.021772384644	1414.65698242188	28	NaN	34	98.3399963378906	93	29	11	13	218	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
937	2/6/2026 4:08:55 PM		1.05964732170105	119.843284785748	1414.65698242188	28	NaN	34	98.3399963378906	93	29	11	13	218	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
938	2/6/2026 4:08:56 PM		1.05964732170105	119.843284785748	1414.65698242188	28	NaN	34	98.3399963378906	93	29	11	13	218	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
939	2/6/2026 4:08:57 PM		1.05928099155426	119.801858067513	1414.873046875	28	NaN	34	98.3399963378906	91	26	11	13	204	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
940	2/6/2026 4:08:58 PM		1.05868244171143	119.734159111977	1414.873046875	28	NaN	34	98.3399963378906	91	26	11	13	204	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
941	2/6/2026 4:08:59 PM		1.05917036533356	119.789345562458	1414.93505859375	28	NaN	34	98.3399963378906	89	29	11	13	214	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
942	2/6/2026 4:09:00 PM		1.05963730812073	119.842158257961	1414.93505859375	28	NaN	34	98.3399963378906	89	29	11	13	214	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
943	2/6/2026 4:09:01 PM		1.06022095680237	119.908167421818	1414.93505859375	28	NaN	34	98.3399963378906	89	29	11	13	214	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
944	2/6/2026 4:09:02 PM		1.06087577342987	119.982223212719	1415.03405761719	28	NaN	33	99.8300018310547	84	27	12	12	193	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
945	2/6/2026 4:09:03 PM		1.06099557876587	119.995781779289	1415.03405761719	28	NaN	33	99.8300018310547	84	27	12	12	193	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
946	2/6/2026 4:09:04 PM		1.06099557876587	119.995781779289	1415.03405761719	28	NaN	33	99.8300018310547	84	27	12	12	193	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
947	2/6/2026 4:09:05 PM		1.06434738636017	120.374844968319	1415.20202636719	28	NaN	34	98.3399963378906	91	28	10	12	187	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
948	2/6/2026 4:09:06 PM		1.06492686271667	120.440384745598	1415.20202636719	28	NaN	34	98.3399963378906	91	28	10	12	187	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
949	2/6/2026 4:09:07 PM		1.06464970111847	120.409043133259	1415.23901367188	28	NaN	34	98.3399963378906	93	28	11	11	205	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
950	2/6/2026 4:09:08 PM		1.06281495094299	120.201534032822	1415.23901367188	28	NaN	34	98.3399963378906	93	28	11	11	205	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
951	2/6/2026 4:09:09 PM		1.05972707271576	119.852310419083	1415.13903808594	28	NaN	34	98.3399963378906	84	25	11	11	208	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
952	2/6/2026 4:09:10 PM		1.05904483795166	119.775156676769	1415.14904785156	28	NaN	34	98.3399963378906	91	27	10	11	187	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
953	2/6/2026 4:09:11 PM		1.04999983310699	118.752188980579	1415.14904785156	28	NaN	34	98.3399963378906	91	27	10	11	187	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
954	2/6/2026 4:09:12 PM		1.05094921588898	118.8595443964	1415.17700195312	28	NaN	34	98.3399963378906	90	28	10	11	196	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
955	2/6/2026 4:09:13 PM		1.04892516136169	118.630631268024	1415.17700195312	28	NaN	34	98.3399963378906	90	28	10	11	196	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
956	2/6/2026 4:09:14 PM		1.04820084571838	118.54871660471	1415.04504394531	28	NaN	34	98.3399963378906	89	28	11	11	209	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
957	2/6/2026 4:09:15 PM		1.04693162441254	118.405178189278	1414.85705566406	28	NaN	34	98.3399963378906	90	29	11	11	226	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
958	2/6/2026 4:09:16 PM		1.05268394947052	119.05574798584	1414.85705566406	28	NaN	34	98.3399963378906	90	29	11	11	226	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
959	2/6/2026 4:09:17 PM		1.05706965923309	119.551755487919	1415.92504882812	28	NaN	34	98.3399963378906	86	26	10	11	228	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
960	2/6/2026 4:09:18 PM		1.06109046936035	120.006510615349	1415.92504882812	28	NaN	34	98.3399963378906	86	26	10	11	228	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
961	2/6/2026 4:09:19 PM		1.06310701370239	120.23456543684	1415.96801757812	28	NaN	34	98.3399963378906	94	26	11	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
962	2/6/2026 4:09:20 PM		1.06435394287109	120.375595986843	1415.96301269531	28	NaN	34	98.3399963378906	91	29	10	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
963	2/6/2026 4:09:21 PM		1.06636559963226	120.603100955486	1415.96301269531	28	NaN	34	98.3399963378906	91	29	10	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
964	2/6/2026 4:09:22 PM		1.06492722034454	120.440424978733	1416.20495605469	28	NaN	34	98.3399963378906	83	25	11	11	246	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
965	2/6/2026 4:09:23 PM		1.0632461309433	120.250310003757	1416.20495605469	28	NaN	34	98.3399963378906	83	25	11	11	246	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
966	2/6/2026 4:09:24 PM		1.06089115142822	119.983953237534	1415.7490234375	28	NaN	34	98.3399963378906	86	26	11	11	242	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
967	2/6/2026 4:09:25 PM		1.06107687950134	120.004968345165	1415.48095703125	28	NaN	34	98.3399963378906	80	28	10	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
968	2/6/2026 4:09:26 PM		1.05992758274078	119.874988496304	1415.48095703125	28	NaN	34	98.3399963378906	80	28	10	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
969	2/6/2026 4:09:27 PM		1.06077885627747	119.971266388893	1415.80004882812	28	NaN	34	98.3399963378906	88	26	11	11	248	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
970	2/6/2026 4:09:28 PM		1.06009685993195	119.894126057625	1415.80004882812	28	NaN	34	98.3399963378906	88	26	11	11	248	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
971	2/6/2026 4:09:29 PM		1.06292915344238	120.214462280273	1415.60498046875	28	NaN	34	98.3399963378906	91	28	10	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
972	2/6/2026 4:09:30 PM		1.0640971660614	120.346561074257	1415.48095703125	28	NaN	34	98.3399963378906	85	25	10	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
973	2/6/2026 4:09:31 PM		1.06133890151978	120.03460675478	1415.48095703125	28	NaN	34	98.3399963378906	85	25	10	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
974	2/6/2026 4:09:32 PM		1.05867230892181	119.733019173145	1415.40197753906	28	NaN	34	98.3399963378906	89	25	10	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
975	2/6/2026 4:09:33 PM		1.05656480789185	119.494664669037	1415.40197753906	28	NaN	34	98.3399963378906	89	25	10	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
976	2/6/2026 4:09:34 PM		1.08807706832886	123.05860966444	1415.15502929688	28	NaN	34	98.3399963378906	79	26	10	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
977	2/6/2026 4:09:35 PM		1.10704362392426	125.20367950201	1415.15502929688	28	NaN	34	98.3399963378906	79	26	10	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
978	2/6/2026 4:09:36 PM		1.22868120670319	138.960568606853	1414.9990234375	28	NaN	34	98.3399963378906	85	24	9	12	163	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
979	2/6/2026 4:09:37 PM		NaN	NaN	1414.89196777344	28	NaN	34	98.3399963378906	86	31	10	12	135	3	0	0	0	0	0	0	0	0	0	0	0	0	NaN
980	2/6/2026 4:09:38 PM		1.30516934394836	147.611175477505	1414.89196777344	28	NaN	34	98.3399963378906	86	31	10	12	135	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
981	2/6/2026 4:09:39 PM		1.38370108604431	156.492908298969	1415.17700195312	28	NaN	34	98.3399963378906	87	26	10	12	128	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
982	2/6/2026 4:09:40 PM		NaN	NaN	1415.17700195312	28	NaN	34	98.3399963378906	87	26	10	12	128	3	0	0	0	0	0	0	0	0	0	0	0	0	NaN
983	2/6/2026 4:09:41 PM		1.52532589435577	172.510296106339	1415.30798339844	28	NaN	34	98.3399963378906	82	24	10	12	134	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
984	2/6/2026 4:09:42 PM		1.55371689796448	175.721235573292	1415.29895019531	28	NaN	34	98.3399963378906	81	25	11	12	140	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
985	2/6/2026 4:09:43 PM		1.63745546340942	185.191847383976	1415.29895019531	28	NaN	34	98.3399963378906	81	25	11	12	140	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
986	2/6/2026 4:09:44 PM		1.69311428070068	191.486723721027	1415.01098632812	28	NaN	34	98.3399963378906	88	30	11	12	177	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
987	2/6/2026 4:09:45 PM		1.75053453445435	197.98079431057	1415.01098632812	28	NaN	34	98.3399963378906	88	30	11	12	177	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
988	2/6/2026 4:09:46 PM		1.86620604991913	211.062933504581	1414.58898925781	28	NaN	34	98.3399963378906	81	26	11	12	188	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
989	2/6/2026 4:09:47 PM		1.86620604991913	211.062933504581	1414.58898925781	28	NaN	34	98.3399963378906	81	26	11	12	188	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
990	2/6/2026 4:09:48 PM		1.95308470726013	220.888683199883	1413.9150390625	28	NaN	34	98.3399963378906	82	26	12	13	166	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
991	2/6/2026 4:09:49 PM		1.98174250125885	224.129797518253	1413.9150390625	28	NaN	34	98.3399963378906	82	26	12	13	166	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
992	2/6/2026 4:09:50 PM		2.06454491615295	233.494529128075	1413.38696289062	28	NaN	34	98.3399963378906	85	26	12	13	160	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
993	2/6/2026 4:09:51 PM		2.06489491462708	233.534118533134	1413.00305175781	28	NaN	34	98.3399963378906	66	27	11	12	156	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
994	2/6/2026 4:09:52 PM		2.06312537193298	233.333972096443	1413.00305175781	28	NaN	34	98.3399963378906	66	27	11	12	156	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
995	2/6/2026 4:09:53 PM		2.06282877922058	233.300417661667	1412.9189453125	28	NaN	34	98.3399963378906	77	25	12	13	149	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
996	2/6/2026 4:09:54 PM		2.05999755859375	232.980242371559	1412.9189453125	28	NaN	34	98.3399963378906	77	25	12	13	149	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
997	2/6/2026 4:09:55 PM		2.05734705924988	232.680451869965	1412.7060546875	28	NaN	34	98.3399963378906	84	27	12	12	135	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
998	2/6/2026 4:09:56 PM		2.05508160591125	232.424274086952	1412.7060546875	28	NaN	34	98.3399963378906	84	27	12	12	135	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
999	2/6/2026 4:09:57 PM		2.05548429489136	232.469817996025	1412.39404296875	28	NaN	34	98.3399963378906	87	26	12	13	123	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1000	2/6/2026 4:09:58 PM		2.05574703216553	232.49951004982	1412.39404296875	28	NaN	34	98.3399963378906	87	26	12	13	123	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1001	2/6/2026 4:09:59 PM		2.05667448043823	232.604411244392	1412.40905761719	28	NaN	35	96.8499984741211	79	25	12	13	121	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1002	2/6/2026 4:10:00 PM		2.05594992637634	232.522442936897	1412.40905761719	28	NaN	35	96.8499984741211	79	25	12	13	121	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1003	2/6/2026 4:10:01 PM		2.05234098434448	232.114291191101	1412.52502441406	28	NaN	34	98.3399963378906	85	27	12	13	119	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1004	2/6/2026 4:10:02 PM		2.05380988121033	232.280427217484	1412.52502441406	28	NaN	34	98.3399963378906	85	27	12	13	119	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1005	2/6/2026 4:10:03 PM		2.05494809150696	232.409146428108	1412.34204101562	28	NaN	34	98.3399963378906	80	26	12	13	111	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1006	2/6/2026 4:10:04 PM		2.05335903167725	232.22943842411	1412.3330078125	28	NaN	34	98.3399963378906	75	27	11	13	149	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1007	2/6/2026 4:10:05 PM		2.05369448661804	232.267391681671	1412.3330078125	28	NaN	34	98.3399963378906	75	27	11	13	149	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1008	2/6/2026 4:10:06 PM		NaN	NaN	1412.23901367188	28	NaN	34	98.3399963378906	72	26	11	13	142	3	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1009	2/6/2026 4:10:07 PM		2.05255103111267	232.138055562973	1412.28796386719	28	NaN	34	98.3399963378906	87	26	12	13	136	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1010	2/6/2026 4:10:08 PM		NaN	NaN	1412.28796386719	28	NaN	34	98.3399963378906	87	26	12	13	136	3	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1011	2/6/2026 4:10:09 PM		2.05656290054321	232.591778039932	1412.16198730469	28	NaN	34	98.3399963378906	80	24	11	13	130	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1012	2/6/2026 4:10:10 PM		2.05778026580811	232.729482650757	1412.05798339844	28	NaN	34	98.3399963378906	72	26	11	14	125	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1013	2/6/2026 4:10:11 PM		2.06029033660889	233.013340830803	1412.05798339844	28	NaN	34	98.3399963378906	72	26	11	14	125	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1014	2/6/2026 4:10:12 PM		2.06029033660889	233.013340830803	1412.05798339844	28	NaN	34	98.3399963378906	72	26	11	14	125	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1015	2/6/2026 4:10:13 PM		2.06306171417236	233.326783776283	1411.98596191406	28	NaN	34	98.3399963378906	87	28	10	13	126	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1016	2/6/2026 4:10:14 PM		2.05937123298645	232.909405231476	1412.14099121094	28	NaN	34	98.3399963378906	86	24	10	13	126	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1017	2/6/2026 4:10:15 PM		2.05843949317932	232.804021239281	1412.14099121094	28	NaN	34	98.3399963378906	86	24	10	13	126	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1018	2/6/2026 4:10:16 PM		2.05863213539124	232.825827598572	1412.26904296875	28	NaN	34	98.3399963378906	79	26	10	13	134	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1019	2/6/2026 4:10:17 PM		2.05868673324585	232.831996679306	1412.27697753906	28	NaN	34	98.3399963378906	81	27	11	13	125	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1020	2/6/2026 4:10:18 PM		2.06216526031494	233.22539627552	1412.27697753906	28	NaN	34	98.3399963378906	81	27	11	13	125	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1021	2/6/2026 4:10:19 PM		NaN	NaN	1412.40502929688	28	NaN	34	98.3399963378906	83	26	10	14	122	3	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1022	2/6/2026 4:10:20 PM		2.0650200843811	233.548280596733	1412.40502929688	28	NaN	34	98.3399963378906	83	26	10	14	122	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1023	2/6/2026 4:10:21 PM		2.06186604499817	233.191546797752	1412.501953125	28	NaN	35	96.8499984741211	86	27	11	15	138	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1024	2/6/2026 4:10:22 PM		2.06186604499817	233.191546797752	1412.501953125	28	NaN	35	96.8499984741211	86	27	11	15	138	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1025	2/6/2026 4:10:23 PM		2.06044220924377	233.030533790588	1412.49499511719	28	NaN	34	98.3399963378906	79	26	12	15	137	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1026	2/6/2026 4:10:24 PM		2.05770206451416	232.720631361008	1412.30505371094	28	NaN	35	96.8499984741211	89	24	12	15	136	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1027	2/6/2026 4:10:25 PM		2.05634093284607	232.566672563553	1412.30505371094	28	NaN	35	96.8499984741211	89	24	12	15	136	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1028	2/6/2026 4:10:26 PM		2.05555725097656	232.478052377701	1412.14294433594	28	NaN	34	98.3399963378906	76	28	11	15	122	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1029	2/6/2026 4:10:27 PM		2.05412864685059	232.316476106644	1412.125	28	NaN	34	98.3399963378906	75	25	12	15	136	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1030	2/6/2026 4:10:28 PM		2.05009627342224	231.860420107841	1412.125	28	NaN	34	98.3399963378906	75	25	12	15	136	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1031	2/6/2026 4:10:29 PM		2.05009627342224	231.860420107841	1412.125	28	NaN	34	98.3399963378906	75	25	12	15	136	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1032	2/6/2026 4:10:30 PM		NaN	NaN	1411.94604492188	28	NaN	34	98.3399963378906	80	28	13	15	134	3	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1033	2/6/2026 4:10:31 PM		NaN	NaN	1411.94604492188	28	NaN	34	98.3399963378906	80	28	13	15	134	3	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1034	2/6/2026 4:10:32 PM		2.05531454086304	232.450586557388	1412.03198242188	28	NaN	34	98.3399963378906	82	26	12	15	116	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1035	2/6/2026 4:10:33 PM		2.05531454086304	232.450586557388	1412.03198242188	28	NaN	34	98.3399963378906	82	26	12	15	116	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1036	2/6/2026 4:10:34 PM		2.05543112754822	232.463783025742	1412.11096191406	28	NaN	34	98.3399963378906	78	26	11	15	109	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1037	2/6/2026 4:10:35 PM		2.05719327926636	232.663071155548	1412.06103515625	28	NaN	34	98.3399963378906	87	28	11	16	108	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1038	2/6/2026 4:10:36 PM		2.05822086334229	232.779291272163	1412.06103515625	28	NaN	34	98.3399963378906	87	28	11	16	108	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1039	2/6/2026 4:10:37 PM		NaN	NaN	∞	28	NaN	35	96.8499984741211	81	28	11	16	127	2	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1040	2/6/2026 4:10:38 PM		2.05598282814026	232.526171207428	1411.99597167969	28	NaN	35	96.8499984741211	83	29	11	16	122	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1041	2/6/2026 4:10:39 PM		2.05734896659851	232.680693268776	1411.99597167969	28	NaN	35	96.8499984741211	83	29	11	16	122	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1042	2/6/2026 4:10:40 PM		2.06222057342529	233.231672644615	1412.15905761719	28	NaN	34	98.3399963378906	79	27	12	16	116	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1043	2/6/2026 4:10:41 PM		2.06344223022461	233.369806408882	1412.01696777344	28	NaN	35	96.8499984741211	87	26	12	14	147	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1044	2/6/2026 4:10:42 PM		2.06401348114014	233.434420824051	1412.01696777344	28	NaN	35	96.8499984741211	87	26	12	14	147	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1045	2/6/2026 4:10:43 PM		2.06176447868347	233.180066943169	1411.93798828125	28	NaN	34	98.3399963378906	79	26	11	12	137	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1046	2/6/2026 4:10:44 PM		2.06109762191772	233.10464322567	1411.93798828125	28	NaN	34	98.3399963378906	79	26	11	12	137	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1047	2/6/2026 4:10:45 PM		2.17632794380188	246.13690674305	1411.84594726562	28	NaN	34	98.3399963378906	83	30	11	13	125	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1048	2/6/2026 4:10:46 PM		2.17720055580139	246.235585212708	1411.84594726562	28	NaN	34	98.3399963378906	83	30	11	13	125	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1049	2/6/2026 4:10:47 PM		2.1756067276001	246.055313944817	1411.92797851562	28	NaN	34	98.3399963378906	86	27	10	13	117	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1050	2/6/2026 4:10:48 PM		2.19357943534851	248.087999224663	1411.98901367188	28	NaN	34	98.3399963378906	86	30	10	13	115	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1051	2/6/2026 4:10:49 PM		2.19206261634827	247.91644513607	1411.98901367188	28	NaN	34	98.3399963378906	86	30	10	13	115	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1052	2/6/2026 4:10:50 PM		2.06488442420959	233.532911539078	1412.04602050781	28	NaN	34	98.3399963378906	87	29	10	14	138	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1053	2/6/2026 4:10:51 PM		2.00762605667114	227.057173848152	1411.98803710938	28	NaN	34	98.3399963378906	80	25	10	14	125	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1054	2/6/2026 4:10:52 PM		2.00603628158569	226.877358555794	1411.98803710938	28	NaN	34	98.3399963378906	80	25	10	14	125	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1055	2/6/2026 4:10:53 PM		2.01743912696838	228.166991472244	1412.39697265625	28	NaN	34	98.3399963378906	81	28	10	14	114	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1056	2/6/2026 4:10:54 PM		2.02267146110535	228.7587672472	1412.39697265625	28	NaN	34	98.3399963378906	81	28	10	14	114	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1057	2/6/2026 4:10:55 PM		2.0301718711853	229.60701584816	1412.42199707031	28	NaN	34	98.3399963378906	80	24	11	14	113	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1058	2/6/2026 4:10:56 PM		2.0301718711853	229.60701584816	1412.42199707031	28	NaN	34	98.3399963378906	80	24	11	14	113	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1059	2/6/2026 4:10:57 PM		2.03467392921448	230.116206407547	1412.40502929688	28	NaN	34	98.3399963378906	86	29	12	14	127	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1060	2/6/2026 4:10:58 PM		2.04209876060486	230.955925583839	1412.39904785156	28	NaN	34	98.3399963378906	87	26	11	14	123	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1061	2/6/2026 4:10:59 PM		2.0443217754364	231.207329034805	1412.39904785156	28	NaN	34	98.3399963378906	87	26	11	14	123	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
