Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/s]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
256	10/14/2025 1:50:45 PM		2.87199997901917	53.2859992980957	1513.88598632812	28	28	38	92.379997253418	32	192.033290863037	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
257	10/14/2025 1:50:55 PM		2.84899997711182	52.8484001159668	1513.78796386719	28	28	38	92.379997253418	40	190.495419502258	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
258	10/14/2025 1:51:05 PM		2.85400009155273	52.9470558166504	1513.99304199219	28	28	38	92.379997253418	54	190.82974344492	17	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
259	10/14/2025 1:51:15 PM		2.83800005912781	52.6441650390625	1513.96105957031	28	28	37	93.870002746582	58	189.75991755724	17	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
260	10/14/2025 1:51:25 PM		2.85599994659424	52.9804954528809	1513.88000488281	28	28	38	92.379997253418	45	190.963464975357	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
261	10/14/2025 1:51:35 PM		2.83500003814697	52.5879859924316	1513.86999511719	28	28	38	92.379997253418	43	189.559328556061	17	21	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
262	10/14/2025 1:51:45 PM		2.84899997711182	52.8523254394531	1514.00805664062	28	28	38	92.379997253418	29	190.495419502258	16	21	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
263	10/14/2025 1:51:55 PM		2.86299991607666	53.1024589538574	1513.751953125	28	28	39	90.8899993896484	52	191.431523859501	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
264	10/14/2025 1:52:05 PM		2.83999991416931	52.6838188171387	1513.68603515625	28	28	38	92.379997253418	13	189.893652498722	17	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
265	10/14/2025 1:52:15 PM		2.84899997711182	52.8458023071289	1513.666015625	28	28	39	90.8899993896484	42	190.495419502258	16	21	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
266	10/14/2025 1:52:25 PM		2.84800004959106	52.8397560119629	1513.78503417969	28	28	38	92.379997253418	57	190.428552031517	16	21	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
267	10/14/2025 1:52:35 PM		2.84599995613098	52.7960014343262	1513.6669921875	28	28	38	92.379997253418	49	190.29483050108	17	21	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
268	10/14/2025 1:52:45 PM		2.8529999256134	52.9262351989746	1513.86694335938	28	28	38	92.379997253418	37	190.762875974178	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
269	10/14/2025 1:52:55 PM		2.84299993515015	52.7486915588379	1513.48205566406	28	28	38	92.379997253418	54	190.094241499901	16	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
270	10/14/2025 1:53:05 PM		2.86500000953674	53.1489105224609	1513.64404296875	28	28	38	92.379997253418	42	191.565245389938	16	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
271	10/14/2025 1:53:15 PM		2.85500001907349	52.9724655151367	1513.82397460938	28	28	38	92.379997253418	38	190.896610915661	16	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
272	10/14/2025 1:53:25 PM		2.85800004005432	53.0220794677734	1513.75903320312	28	28	38	92.379997253418	45	191.09719991684	16	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
273	10/14/2025 1:53:35 PM		2.86199998855591	53.0949592590332	1513.88696289062	28	28	38	92.379997253418	66	191.36465638876	16	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
274	10/14/2025 1:53:45 PM		2.86100006103516	53.0653266906738	1513.92297363281	28	28	38	92.379997253418	55	191.297788918018	17	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
275	10/14/2025 1:53:55 PM		2.86299991607666	53.1128463745117	1513.96704101562	28	28	38	92.379997253418	60	191.431523859501	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
276	10/14/2025 1:54:05 PM		2.86999988555908	53.248218536377	1514.00805664062	28	28	38	92.379997253418	37	191.8995693326	16	21	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
277	10/14/2025 1:54:15 PM		2.85599994659424	52.9818534851074	1513.84802246094	28	28	38	92.379997253418	64	190.963464975357	16	21	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
278	10/14/2025 1:54:25 PM		2.85700011253357	53.005542755127	1513.97705078125	28	28	38	92.379997253418	57	191.030332446098	16	21	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
279	10/14/2025 1:54:35 PM		2.84899997711182	52.8514175415039	1513.97204589844	28	28	38	92.379997253418	56	190.495419502258	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
280	10/14/2025 1:54:45 PM		2.85999989509583	53.0614356994629	1513.68603515625	28	28	38	92.379997253418	37	191.230921447277	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
281	10/14/2025 1:54:55 PM		2.85400009155273	52.9478225708008	1513.45300292969	28	28	38	92.379997253418	46	190.82974344492	16	21	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
282	10/14/2025 1:55:05 PM		2.85700011253357	52.9914474487305	1513.58898925781	28	28	38	92.379997253418	63	191.030332446098	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
283	10/14/2025 1:55:15 PM		2.85199999809265	52.9159698486328	1513.89904785156	28	28	38	92.379997253418	53	190.696008503437	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
284	10/14/2025 1:55:25 PM		2.85700011253357	53.0083465576172	1514.09802246094	28	28	38	92.379997253418	40	191.030332446098	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
285	10/14/2025 1:55:35 PM		2.84299993515015	52.7445106506348	1513.80895996094	28	28	38	92.379997253418	34	190.094241499901	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
286	10/14/2025 1:55:45 PM		2.84800004959106	52.8424644470215	1513.9990234375	28	28	38	92.379997253418	3	190.428552031517	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
287	10/14/2025 1:55:55 PM		2.85899996757507	53.0292205810547	1514.12194824219	28	28	38	92.379997253418	51	191.164067387581	17	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
288	10/14/2025 1:56:05 PM		2.86400008201599	53.1288375854492	1513.78002929688	28	28	38	92.379997253418	5	191.498377919197	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
289	10/14/2025 1:56:15 PM		2.85700011253357	53.0052223205566	1513.94995117188	28	28	38	92.379997253418	58	191.030332446098	17	21	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
290	10/14/2025 1:56:25 PM		2.83400011062622	52.5740280151367	1514.11804199219	28	28	38	92.379997253418	49	189.49246108532	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
291	10/14/2025 1:56:35 PM		2.84699988365173	52.8216361999512	1513.98596191406	28	28	38	92.379997253418	52	190.361697971821	16	21	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
292	10/14/2025 1:56:45 PM		2.8510000705719	52.8865699768066	1513.83801269531	28	28	38	92.379997253418	37	190.629154443741	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
293	10/14/2025 1:56:55 PM		2.84599995613098	52.7890205383301	1514.36206054688	28	28	38	92.379997253418	56	190.29483050108	16	21	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
294	10/14/2025 1:57:05 PM		2.86500000953674	53.1421508789062	1514.32104492188	28	28	38	92.379997253418	41	191.565245389938	17	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
295	10/14/2025 1:57:15 PM		2.84400010108948	52.7657623291016	1514.33801269531	28	28	39	90.8899993896484	34	190.161108970642	17	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
296	10/14/2025 1:57:25 PM		2.85599994659424	52.9746971130371	1514.23498535156	28	28	39	90.8899993896484	17	190.963464975357	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
297	10/14/2025 1:57:35 PM		2.84200000762939	52.7273826599121	1514.00695800781	28	28	38	92.379997253418	37	190.02737402916	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
298	10/14/2025 1:57:45 PM		2.8529999256134	52.9336471557617	1513.8310546875	28	28	38	92.379997253418	47	190.762875974178	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
299	10/14/2025 1:57:55 PM		2.83899998664856	52.6597480773926	1513.93798828125	28	28	38	92.379997253418	26	189.826785027981	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
300	10/14/2025 1:58:05 PM		2.86299991607666	53.1154747009277	1513.9599609375	28	28	38	92.379997253418	17	191.431523859501	16	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
301	10/14/2025 1:58:15 PM		2.87400007247925	53.3223304748535	1513.69995117188	28	28	38	92.379997253418	42	192.16702580452	16	21	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
302	10/14/2025 1:58:25 PM		2.8529999256134	52.9328880310059	1513.95300292969	28	28	39	90.8899993896484	44	190.762875974178	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
303	10/14/2025 1:58:35 PM		2.85700011253357	52.9972457885742	1513.68298339844	28	28	38	92.379997253418	53	191.030332446098	16	21	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
304	10/14/2025 1:58:45 PM		2.84800004959106	52.8301239013672	1513.89501953125	28	28	38	92.379997253418	35	190.428552031517	17	21	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
305	10/14/2025 1:58:55 PM		2.84899997711182	52.8554725646973	1514.0400390625	28	28	38	92.379997253418	36	190.495419502258	17	21	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
306	10/14/2025 1:59:05 PM		2.85599994659424	52.9827346801758	1514.26403808594	28	28	38	92.379997253418	50	190.963464975357	17	20	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
307	10/14/2025 1:59:15 PM		2.8510000705719	52.8815040588379	1513.92395019531	28	28	39	90.8899993896484	47	190.629154443741	17	21	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
308	10/14/2025 1:59:25 PM		2.8529999256134	52.9320068359375	1513.88500976562	28	28	38	92.379997253418	42	190.762875974178	17	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
309	10/14/2025 1:59:35 PM		2.84400010108948	52.7534484863281	1514.19104003906	28	28	38	92.379997253418	61	190.161108970642	17	21	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
310	10/14/2025 1:59:45 PM		2.85700011253357	52.9992179870605	1513.92199707031	28	28	38	92.379997253418	12	191.030332446098	17	21	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
311	10/14/2025 1:59:55 PM		2.8659999370575	53.1592636108398	1514.05798339844	28	28	38	92.379997253418	48	191.63211286068	17	20	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
312	10/14/2025 2:00:05 PM		2.86400008201599	53.1356201171875	1514.08996582031	28	28	38	92.379997253418	46	191.498377919197	17	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
313	10/14/2025 2:00:15 PM		2.8529999256134	52.9329986572266	1514.03503417969	28	28	38	92.379997253418	34	190.762875974178	16	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
314	10/14/2025 2:00:25 PM		2.8529999256134	52.9318695068359	1514.18994140625	28	28	38	92.379997253418	59	190.762875974178	17	21	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
315	10/14/2025 2:00:35 PM		2.85800004005432	53.013599395752	1514.24499511719	28	28	38	92.379997253418	20	191.09719991684	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
316	10/14/2025 2:00:45 PM		2.84800004959106	52.8356857299805	1514.4150390625	28	28	38	92.379997253418	59	190.428552031517	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
317	10/14/2025 2:00:55 PM		2.84899997711182	52.8470764160156	1514.31494140625	28	28	38	92.379997253418	58	190.495419502258	17	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
318	10/14/2025 2:01:05 PM		2.8529999256134	52.9285774230957	1514.1240234375	28	28	38	92.379997253418	33	190.762875974178	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
319	10/14/2025 2:01:15 PM		2.86800003051758	53.1966552734375	1514.31494140625	28	28	39	90.8899993896484	50	191.765834391117	16	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
320	10/14/2025 2:01:25 PM		2.85500001907349	52.9621543884277	1514.07397460938	28	28	38	92.379997253418	46	190.896610915661	17	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
321	10/14/2025 2:01:35 PM		2.84599995613098	52.7909698486328	1513.88000488281	28	28	38	92.379997253418	64	190.29483050108	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
322	10/14/2025 2:01:45 PM		2.84699988365173	52.8113174438477	1514.04895019531	28	28	38	92.379997253418	44	190.361697971821	17	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
323	10/14/2025 2:01:55 PM		2.85500001907349	52.9720344543457	1514.26696777344	28	28	38	92.379997253418	34	190.896610915661	17	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
324	10/14/2025 2:02:05 PM		2.86299991607666	53.1075630187988	1514.13403320312	28	28	38	92.379997253418	44	191.431523859501	15	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
325	10/14/2025 2:02:15 PM		2.85199999809265	52.9139518737793	1514.20495605469	28	28	38	92.379997253418	62	190.696008503437	16	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
326	10/14/2025 2:02:25 PM		2.86199998855591	53.0881462097168	1513.74304199219	28	28	38	92.379997253418	46	191.36465638876	17	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
327	10/14/2025 2:02:35 PM		2.85800004005432	53.0163116455078	1513.7919921875	28	28	38	92.379997253418	48	191.09719991684	16	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
328	10/14/2025 2:02:45 PM		2.84800004959106	52.8409423828125	1513.87194824219	28	28	37	93.870002746582	43	190.428552031517	16	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
329	10/14/2025 2:02:55 PM		2.84999990463257	52.8725395202637	1514.21594238281	28	28	38	92.379997253418	69	190.562286973	17	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
330	10/14/2025 2:03:05 PM		2.85199999809265	52.9102592468262	1514.09594726562	28	28	38	92.379997253418	49	190.696008503437	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
331	10/14/2025 2:03:15 PM		2.85800004005432	53.0143241882324	1514.15002441406	28	28	37	93.870002746582	47	191.09719991684	17	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
332	10/14/2025 2:03:25 PM		2.83699989318848	52.6285781860352	1514.11596679688	28	28	37	93.870002746582	10	189.693050086498	16	20	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
333	10/14/2025 2:03:35 PM		2.84899997711182	52.8549041748047	1513.96105957031	28	28	38	92.379997253418	56	190.495419502258	16	20	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
334	10/14/2025 2:03:45 PM		2.83699989318848	52.6313285827637	1514.0419921875	28	28	38	92.379997253418	47	189.693050086498	16	21	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
335	10/14/2025 2:03:55 PM		2.84200000762939	52.7215843200684	1514.01794433594	28	28	38	92.379997253418	27	190.02737402916	16	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
336	10/14/2025 2:04:05 PM		2.84800004959106	52.840892791748	1514.13098144531	28	28	39	90.8899993896484	8	190.428552031517	16	21	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
337	10/14/2025 2:04:15 PM		2.84599995613098	52.7991027832031	1514.13000488281	28	28	38	92.379997253418	45	190.29483050108	17	21	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
338	10/14/2025 2:04:25 PM		2.85500001907349	52.9614486694336	1513.68603515625	28	28	38	92.379997253418	35	190.896610915661	17	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
339	10/14/2025 2:04:35 PM		2.84899997711182	52.849796295166	1513.80700683594	28	28	38	92.379997253418	37	190.495419502258	16	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
340	10/14/2025 2:04:45 PM		2.86100006103516	53.0800323486328	1514.01794433594	28	28	38	92.379997253418	38	191.297788918018	16	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
341	10/14/2025 2:04:55 PM		2.86999988555908	53.2448883056641	1514.18994140625	28	28	38	92.379997253418	36	191.8995693326	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
342	10/14/2025 2:05:05 PM		2.84400010108948	52.7645072937012	1514.08996582031	28	28	38	92.379997253418	41	190.161108970642	15	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
343	10/14/2025 2:05:15 PM		2.8529999256134	52.9198913574219	1514.16003417969	28	28	38	92.379997253418	38	190.762875974178	16	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
344	10/14/2025 2:05:25 PM		2.84800004959106	52.8298377990723	1514.30700683594	28	28	39	90.8899993896484	50	190.428552031517	17	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
345	10/14/2025 2:05:35 PM		2.87100005149841	53.2577781677246	1514.43603515625	28	28	38	92.379997253418	40	191.966423392296	16	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
346	10/14/2025 2:05:45 PM		2.87400007247925	53.3107719421387	1514.3740234375	28	28	38	92.379997253418	64	192.16702580452	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
347	10/14/2025 2:05:55 PM		2.85500001907349	52.9713439941406	1514.18298339844	28	28	37	93.870002746582	24	190.896610915661	16	21	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
348	10/14/2025 2:06:05 PM		2.84899997711182	52.8536758422852	1514.34399414062	28	28	38	92.379997253418	51	190.495419502258	16	21	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
349	10/14/2025 2:06:15 PM		NaN	NaN	∞	28	28	9	135.589996337891	54	NaN	16	17	6	74	2	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
